match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3625857,53,Ligue 1,2122,Clermont Foot,Metz,,2025-12-24T10:13:03.791480
3625858,53,Ligue 1,2122,Lens,Lorient,,2025-12-24T10:13:03.791480
3625864,53,Ligue 1,2122,Strasbourg,Brest,,2025-12-24T10:13:03.791480
3625859,53,Ligue 1,2122,Lille,Montpellier,,2025-12-24T10:13:03.791480
3625863,53,Ligue 1,2122,Reims,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3625868,53,Ligue 1,2122,Lorient,Lille,,2025-12-24T10:13:03.791480
3625874,53,Ligue 1,2122,Paris Saint-Germain,Clermont Foot,,2025-12-24T10:13:03.791480
3625871,53,Ligue 1,2122,Monaco,Marseille,,2025-12-24T10:13:03.791480
3625872,53,Ligue 1,2122,Montpellier,Saint-Etienne,,2025-12-24T10:13:03.791480
3625866,53,Ligue 1,2122,Bordeaux,Lens,,2025-12-24T10:13:03.791480
3625867,53,Ligue 1,2122,Brest,Angers,,2025-12-24T10:13:03.791480
3625870,53,Ligue 1,2122,Metz,Troyes,,2025-12-24T10:13:03.791480
3625875,53,Ligue 1,2122,Rennes,Reims,,2025-12-24T10:13:03.791480
3625873,53,Ligue 1,2122,Nantes,Nice,,2025-12-24T10:13:03.791480
3625869,53,Ligue 1,2122,Lyon,Strasbourg,,2025-12-24T10:13:03.791480
3625884,53,Ligue 1,2122,Strasbourg,Metz,,2025-12-24T10:13:03.791480
3625878,53,Ligue 1,2122,Lens,Lille,,2025-12-24T10:13:03.791480
3625883,53,Ligue 1,2122,Saint-Etienne,Bordeaux,,2025-12-24T10:13:03.791480
3625880,53,Ligue 1,2122,Nice,Monaco,,2025-12-24T10:13:03.791480
3625876,53,Ligue 1,2122,Angers,Nantes,,2025-12-24T10:13:03.791480
3625877,53,Ligue 1,2122,Clermont Foot,Brest,,2025-12-24T10:13:03.791480
3625882,53,Ligue 1,2122,Reims,Lorient,,2025-12-24T10:13:03.791480
3625885,53,Ligue 1,2122,Troyes,Montpellier,,2025-12-24T10:13:03.791480
3625879,53,Ligue 1,2122,Marseille,Rennes,,2025-12-24T10:13:03.791480
3625881,53,Ligue 1,2122,Paris Saint-Germain,Lyon,,2025-12-24T10:13:03.791480
3625888,53,Ligue 1,2122,Lille,Reims,,2025-12-24T10:13:03.791480
3625892,53,Ligue 1,2122,Monaco,Saint-Etienne,,2025-12-24T10:13:03.791480
3625893,53,Ligue 1,2122,Montpellier,Bordeaux,,2025-12-24T10:13:03.791480
3625894,53,Ligue 1,2122,Nantes,Brest,,2025-12-24T10:13:03.791480
3625895,53,Ligue 1,2122,Rennes,Clermont Foot,,2025-12-24T10:13:03.791480
3625886,53,Ligue 1,2122,Angers,Marseille,,2025-12-24T10:13:03.791480
3625887,53,Ligue 1,2122,Lens,Strasbourg,,2025-12-24T10:13:03.791480
3625889,53,Ligue 1,2122,Lorient,Nice,,2025-12-24T10:13:03.791480
3625890,53,Ligue 1,2122,Lyon,Troyes,,2025-12-24T10:13:03.791480
3625891,53,Ligue 1,2122,Metz,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3625903,53,Ligue 1,2122,Saint-Etienne,Nice,,2025-12-24T10:13:03.791480
3625904,53,Ligue 1,2122,Strasbourg,Lille,,2025-12-24T10:13:03.791480
3625899,53,Ligue 1,2122,Lyon,Lorient,,2025-12-24T10:13:03.791480
3625901,53,Ligue 1,2122,Paris Saint-Germain,Montpellier,,2025-12-24T10:13:03.791480
3625896,53,Ligue 1,2122,Bordeaux,Rennes,,2025-12-24T10:13:03.791480
3625897,53,Ligue 1,2122,Brest,Metz,,2025-12-24T10:13:03.791480
3625902,53,Ligue 1,2122,Reims,Nantes,,2025-12-24T10:13:03.791480
3625905,53,Ligue 1,2122,Troyes,Angers,,2025-12-24T10:13:03.791480
3625898,53,Ligue 1,2122,Clermont Foot,Monaco,,2025-12-24T10:13:03.791480
3625900,53,Ligue 1,2122,Marseille,Lens,,2025-12-24T10:13:03.791480
3625907,53,Ligue 1,2122,Lens,Reims,,2025-12-24T10:13:03.791480
3625911,53,Ligue 1,2122,Montpellier,Strasbourg,,2025-12-24T10:13:03.791480
3625913,53,Ligue 1,2122,Nice,Brest,,2025-12-24T10:13:03.791480
3625914,53,Ligue 1,2122,Rennes,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3625906,53,Ligue 1,2122,Angers,Metz,,2025-12-24T10:13:03.791480
3625909,53,Ligue 1,2122,Lorient,Clermont Foot,,2025-12-24T10:13:03.791480
3625910,53,Ligue 1,2122,Monaco,Bordeaux,,2025-12-24T10:13:03.791480
3625912,53,Ligue 1,2122,Nantes,Troyes,,2025-12-24T10:13:03.791480
3625908,53,Ligue 1,2122,Lille,Marseille,,2025-12-24T10:13:03.791480
3625915,53,Ligue 1,2122,Saint-Etienne,Lyon,,2025-12-24T10:13:03.791480
3625923,53,Ligue 1,2122,Paris Saint-Germain,Angers,,2025-12-24T10:13:03.791480
3625918,53,Ligue 1,2122,Clermont Foot,Lille,,2025-12-24T10:13:03.791480
3625919,53,Ligue 1,2122,Lyon,Monaco,,2025-12-24T10:13:03.791480
3625925,53,Ligue 1,2122,Troyes,Nice,,2025-12-24T10:13:03.791480
3625916,53,Ligue 1,2122,Bordeaux,Nantes,,2025-12-24T10:13:03.791480
3625917,53,Ligue 1,2122,Brest,Reims,,2025-12-24T10:13:03.791480
3625921,53,Ligue 1,2122,Metz,Rennes,,2025-12-24T10:13:03.791480
3625924,53,Ligue 1,2122,Strasbourg,Saint-Etienne,,2025-12-24T10:13:03.791480
3625922,53,Ligue 1,2122,Montpellier,Lens,,2025-12-24T10:13:03.791480
3625920,53,Ligue 1,2122,Marseille,Lorient,,2025-12-24T10:13:03.791480
3625935,53,Ligue 1,2122,Saint-Etienne,Angers,,2025-12-24T10:13:03.791480
3625931,53,Ligue 1,2122,Nantes,Clermont Foot,,2025-12-24T10:13:03.791480
3625927,53,Ligue 1,2122,Lille,Brest,,2025-12-24T10:13:03.791480
3625932,53,Ligue 1,2122,Nice,Lyon,,2025-12-24T10:13:03.791480
3625926,53,Ligue 1,2122,Lens,Metz,,2025-12-24T10:13:03.791480
3625928,53,Ligue 1,2122,Lorient,Bordeaux,,2025-12-24T10:13:03.791480
3625933,53,Ligue 1,2122,Reims,Troyes,,2025-12-24T10:13:03.791480
3625934,53,Ligue 1,2122,Rennes,Strasbourg,,2025-12-24T10:13:03.791480
3625930,53,Ligue 1,2122,Monaco,Montpellier,,2025-12-24T10:13:03.791480
3625929,53,Ligue 1,2122,Marseille,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3726614,53,Ligue 1,2122,Nice,Marseille,,2025-12-24T10:13:03.791480
3625943,53,Ligue 1,2122,Paris Saint-Germain,Lille,,2025-12-24T10:13:03.791480
3625941,53,Ligue 1,2122,Metz,Saint-Etienne,,2025-12-24T10:13:03.791480
3625940,53,Ligue 1,2122,Lyon,Lens,,2025-12-24T10:13:03.791480
3625936,53,Ligue 1,2122,Angers,Nice,,2025-12-24T10:13:03.791480
3625937,53,Ligue 1,2122,Bordeaux,Reims,,2025-12-24T10:13:03.791480
3625942,53,Ligue 1,2122,Montpellier,Nantes,,2025-12-24T10:13:03.791480
3625944,53,Ligue 1,2122,Strasbourg,Lorient,,2025-12-24T10:13:03.791480
3625945,53,Ligue 1,2122,Troyes,Rennes,,2025-12-24T10:13:03.791480
3625938,53,Ligue 1,2122,Brest,Monaco,,2025-12-24T10:13:03.791480
3625939,53,Ligue 1,2122,Clermont Foot,Marseille,,2025-12-24T10:13:03.791480
3625947,53,Ligue 1,2122,Lens,Troyes,,2025-12-24T10:13:03.791480
3625948,53,Ligue 1,2122,Lille,Angers,,2025-12-24T10:13:03.791480
3625946,53,Ligue 1,2122,Bordeaux,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3625950,53,Ligue 1,2122,Marseille,Metz,,2025-12-24T10:13:03.791480
3625949,53,Ligue 1,2122,Lorient,Brest,,2025-12-24T10:13:03.791480
3625951,53,Ligue 1,2122,Nantes,Strasbourg,,2025-12-24T10:13:03.791480
3625953,53,Ligue 1,2122,Reims,Monaco,,2025-12-24T10:13:03.791480
3625955,53,Ligue 1,2122,Saint-Etienne,Clermont Foot,,2025-12-24T10:13:03.791480
3625952,53,Ligue 1,2122,Nice,Montpellier,,2025-12-24T10:13:03.791480
3625954,53,Ligue 1,2122,Rennes,Lyon,,2025-12-24T10:13:03.791480
3625961,53,Ligue 1,2122,Monaco,Lille,,2025-12-24T10:13:03.791480
3625962,53,Ligue 1,2122,Paris Saint-Germain,Nantes,,2025-12-24T10:13:03.791480
3625963,53,Ligue 1,2122,Rennes,Montpellier,,2025-12-24T10:13:03.791480
3625957,53,Ligue 1,2122,Brest,Lens,,2025-12-24T10:13:03.791480
3625956,53,Ligue 1,2122,Angers,Lorient,,2025-12-24T10:13:03.791480
3625960,53,Ligue 1,2122,Metz,Bordeaux,,2025-12-24T10:13:03.791480
3625964,53,Ligue 1,2122,Strasbourg,Reims,,2025-12-24T10:13:03.791480
3625965,53,Ligue 1,2122,Troyes,Saint-Etienne,,2025-12-24T10:13:03.791480
3625958,53,Ligue 1,2122,Clermont Foot,Nice,,2025-12-24T10:13:03.791480
3625959,53,Ligue 1,2122,Lyon,Marseille,,2025-12-24T10:13:03.791480
3625967,53,Ligue 1,2122,Lens,Angers,,2025-12-24T10:13:03.791480
3625968,53,Ligue 1,2122,Lille,Nantes,,2025-12-24T10:13:03.791480
3625973,53,Ligue 1,2122,Nice,Metz,,2025-12-24T10:13:03.791480
3625975,53,Ligue 1,2122,Saint-Etienne,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3625966,53,Ligue 1,2122,Bordeaux,Brest,,2025-12-24T10:13:03.791480
3625969,53,Ligue 1,2122,Lorient,Rennes,,2025-12-24T10:13:03.791480
3625971,53,Ligue 1,2122,Monaco,Strasbourg,,2025-12-24T10:13:03.791480
3625974,53,Ligue 1,2122,Reims,Clermont Foot,,2025-12-24T10:13:03.791480
3625972,53,Ligue 1,2122,Montpellier,Lyon,,2025-12-24T10:13:03.791480
3625970,53,Ligue 1,2122,Marseille,Troyes,,2025-12-24T10:13:03.791480
3625976,53,Ligue 1,2122,Angers,Monaco,,2025-12-24T10:13:03.791480
3625977,53,Ligue 1,2122,Brest,Saint-Etienne,,2025-12-24T10:13:03.791480
3625980,53,Ligue 1,2122,Metz,Montpellier,,2025-12-24T10:13:03.791480
3625984,53,Ligue 1,2122,Strasbourg,Bordeaux,,2025-12-24T10:13:03.791480
3625985,53,Ligue 1,2122,Troyes,Lorient,,2025-12-24T10:13:03.791480
3625978,53,Ligue 1,2122,Clermont Foot,Lens,,2025-12-24T10:13:03.791480
3625979,53,Ligue 1,2122,Lyon,Reims,,2025-12-24T10:13:03.791480
3625981,53,Ligue 1,2122,Nantes,Marseille,,2025-12-24T10:13:03.791480
3625983,53,Ligue 1,2122,Rennes,Lille,,2025-12-24T10:13:03.791480
3625982,53,Ligue 1,2122,Paris Saint-Germain,Nice,,2025-12-24T10:13:03.791480
3625990,53,Ligue 1,2122,Marseille,Brest,,2025-12-24T10:13:03.791480
3625988,53,Ligue 1,2122,Lille,Troyes,,2025-12-24T10:13:03.791480
3625987,53,Ligue 1,2122,Lens,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3625995,53,Ligue 1,2122,Saint-Etienne,Rennes,,2025-12-24T10:13:03.791480
3625989,53,Ligue 1,2122,Lorient,Nantes,,2025-12-24T10:13:03.791480
3625991,53,Ligue 1,2122,Monaco,Metz,,2025-12-24T10:13:03.791480
3625992,53,Ligue 1,2122,Montpellier,Clermont Foot,,2025-12-24T10:13:03.791480
3625994,53,Ligue 1,2122,Reims,Angers,,2025-12-24T10:13:03.791480
3625993,53,Ligue 1,2122,Nice,Strasbourg,,2025-12-24T10:13:03.791480
3625986,53,Ligue 1,2122,Bordeaux,Lyon,,2025-12-24T10:13:03.791480
3626000,53,Ligue 1,2122,Nantes,Lens,,2025-12-24T10:13:03.791480
3625997,53,Ligue 1,2122,Brest,Montpellier,,2025-12-24T10:13:03.791480
3626002,53,Ligue 1,2122,Reims,Saint-Etienne,,2025-12-24T10:13:03.791480
3625998,53,Ligue 1,2122,Lille,Lyon,,2025-12-24T10:13:03.791480
3625996,53,Ligue 1,2122,Angers,Clermont Foot,,2025-12-24T10:13:03.791480
3625999,53,Ligue 1,2122,Metz,Lorient,,2025-12-24T10:13:03.791480
3626003,53,Ligue 1,2122,Rennes,Nice,,2025-12-24T10:13:03.791480
3626005,53,Ligue 1,2122,Troyes,Bordeaux,,2025-12-24T10:13:03.791480
3626004,53,Ligue 1,2122,Strasbourg,Marseille,,2025-12-24T10:13:03.791480
3626001,53,Ligue 1,2122,Paris Saint-Germain,Monaco,,2025-12-24T10:13:03.791480
3626006,53,Ligue 1,2122,Bordeaux,Lille,,2025-12-24T10:13:03.791480
3626008,53,Ligue 1,2122,Lorient,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626009,53,Ligue 1,2122,Lyon,Metz,,2025-12-24T10:13:03.791480
3626010,53,Ligue 1,2122,Marseille,Reims,,2025-12-24T10:13:03.791480
3626011,53,Ligue 1,2122,Monaco,Rennes,,2025-12-24T10:13:03.791480
3626012,53,Ligue 1,2122,Montpellier,Angers,,2025-12-24T10:13:03.791480
3626013,53,Ligue 1,2122,Nice,Lens,,2025-12-24T10:13:03.791480
3626014,53,Ligue 1,2122,Saint-Etienne,Nantes,,2025-12-24T10:13:03.791480
3626015,53,Ligue 1,2122,Troyes,Brest,,2025-12-24T10:13:03.791480
3626017,53,Ligue 1,2122,Bordeaux,Marseille,,2025-12-24T10:13:03.791480
3626020,53,Ligue 1,2122,Lens,Rennes,,2025-12-24T10:13:03.791480
3626018,53,Ligue 1,2122,Brest,Nice,,2025-12-24T10:13:03.791480
3626019,53,Ligue 1,2122,Clermont Foot,Reims,,2025-12-24T10:13:03.791480
3626023,53,Ligue 1,2122,Metz,Strasbourg,,2025-12-24T10:13:03.791480
3626025,53,Ligue 1,2122,Nantes,Monaco,,2025-12-24T10:13:03.791480
3626022,53,Ligue 1,2122,Lyon,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626029,53,Ligue 1,2122,Nice,Nantes,,2025-12-24T10:13:03.791480
3626033,53,Ligue 1,2122,Saint-Etienne,Lens,,2025-12-24T10:13:03.791480
3626030,53,Ligue 1,2122,Paris Saint-Germain,Brest,,2025-12-24T10:13:03.791480
3626032,53,Ligue 1,2122,Rennes,Bordeaux,,2025-12-24T10:13:03.791480
3626026,53,Ligue 1,2122,Lorient,Angers,,2025-12-24T10:13:03.791480
3626028,53,Ligue 1,2122,Monaco,Clermont Foot,,2025-12-24T10:13:03.791480
3626031,53,Ligue 1,2122,Reims,Metz,,2025-12-24T10:13:03.791480
3626034,53,Ligue 1,2122,Strasbourg,Montpellier,,2025-12-24T10:13:03.791480
3626035,53,Ligue 1,2122,Troyes,Lyon,,2025-12-24T10:13:03.791480
3626027,53,Ligue 1,2122,Marseille,Lille,,2025-12-24T10:13:03.791480
3626007,53,Ligue 1,2122,Clermont Foot,Strasbourg,,2025-12-24T10:13:03.791480
3626021,53,Ligue 1,2122,Lille,Lorient,,2025-12-24T10:13:03.791480
3626024,53,Ligue 1,2122,Montpellier,Troyes,,2025-12-24T10:13:03.791480
3626041,53,Ligue 1,2122,Lyon,Saint-Etienne,,2025-12-24T10:13:03.791480
3626038,53,Ligue 1,2122,Brest,Lille,,2025-12-24T10:13:03.791480
3626040,53,Ligue 1,2122,Lens,Marseille,,2025-12-24T10:13:03.791480
3626042,53,Ligue 1,2122,Metz,Nice,,2025-12-24T10:13:03.791480
3626036,53,Ligue 1,2122,Angers,Troyes,,2025-12-24T10:13:03.791480
3626037,53,Ligue 1,2122,Bordeaux,Strasbourg,,2025-12-24T10:13:03.791480
3626039,53,Ligue 1,2122,Clermont Foot,Rennes,,2025-12-24T10:13:03.791480
3626044,53,Ligue 1,2122,Nantes,Lorient,,2025-12-24T10:13:03.791480
3626043,53,Ligue 1,2122,Montpellier,Monaco,,2025-12-24T10:13:03.791480
3626045,53,Ligue 1,2122,Paris Saint-Germain,Reims,,2025-12-24T10:13:03.791480
3626016,53,Ligue 1,2122,Angers,Saint-Etienne,,2025-12-24T10:13:03.791480
3811468,53,Ligue 1,2122,Lyon,Marseille,,2025-12-24T10:13:03.791480
3626048,53,Ligue 1,2122,Marseille,Angers,,2025-12-24T10:13:03.791480
3626053,53,Ligue 1,2122,Saint-Etienne,Montpellier,,2025-12-24T10:13:03.791480
3626049,53,Ligue 1,2122,Monaco,Lyon,,2025-12-24T10:13:03.791480
3626047,53,Ligue 1,2122,Lorient,Lens,,2025-12-24T10:13:03.791480
3626050,53,Ligue 1,2122,Nice,Clermont Foot,,2025-12-24T10:13:03.791480
3626051,53,Ligue 1,2122,Reims,Bordeaux,,2025-12-24T10:13:03.791480
3626054,53,Ligue 1,2122,Strasbourg,Nantes,,2025-12-24T10:13:03.791480
3626055,53,Ligue 1,2122,Troyes,Metz,,2025-12-24T10:13:03.791480
3626052,53,Ligue 1,2122,Rennes,Brest,,2025-12-24T10:13:03.791480
3626046,53,Ligue 1,2122,Lille,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626065,53,Ligue 1,2122,Paris Saint-Germain,Rennes,,2025-12-24T10:13:03.791480
3626063,53,Ligue 1,2122,Montpellier,Lille,,2025-12-24T10:13:03.791480
3626060,53,Ligue 1,2122,Lyon,Nice,,2025-12-24T10:13:03.791480
3626062,53,Ligue 1,2122,Monaco,Lorient,,2025-12-24T10:13:03.791480
3626056,53,Ligue 1,2122,Angers,Strasbourg,,2025-12-24T10:13:03.791480
3626057,53,Ligue 1,2122,Brest,Troyes,,2025-12-24T10:13:03.791480
3626058,53,Ligue 1,2122,Clermont Foot,Saint-Etienne,,2025-12-24T10:13:03.791480
3626064,53,Ligue 1,2122,Nantes,Reims,,2025-12-24T10:13:03.791480
3626059,53,Ligue 1,2122,Lens,Bordeaux,,2025-12-24T10:13:03.791480
3626061,53,Ligue 1,2122,Metz,Marseille,,2025-12-24T10:13:03.791480
3626068,53,Ligue 1,2122,Lille,Metz,,2025-12-24T10:13:03.791480
3626067,53,Ligue 1,2122,Lens,Lyon,,2025-12-24T10:13:03.791480
3626071,53,Ligue 1,2122,Nantes,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626072,53,Ligue 1,2122,Nice,Angers,,2025-12-24T10:13:03.791480
3626069,53,Ligue 1,2122,Lorient,Montpellier,,2025-12-24T10:13:03.791480
3626073,53,Ligue 1,2122,Reims,Brest,,2025-12-24T10:13:03.791480
3626074,53,Ligue 1,2122,Rennes,Troyes,,2025-12-24T10:13:03.791480
3626075,53,Ligue 1,2122,Saint-Etienne,Strasbourg,,2025-12-24T10:13:03.791480
3626066,53,Ligue 1,2122,Bordeaux,Monaco,,2025-12-24T10:13:03.791480
3626070,53,Ligue 1,2122,Marseille,Clermont Foot,,2025-12-24T10:13:03.791480
3626082,53,Ligue 1,2122,Montpellier,Rennes,,2025-12-24T10:13:03.791480
3626084,53,Ligue 1,2122,Strasbourg,Nice,,2025-12-24T10:13:03.791480
3626083,53,Ligue 1,2122,Paris Saint-Germain,Saint-Etienne,,2025-12-24T10:13:03.791480
3626081,53,Ligue 1,2122,Monaco,Reims,,2025-12-24T10:13:03.791480
3626076,53,Ligue 1,2122,Angers,Lens,,2025-12-24T10:13:03.791480
3626077,53,Ligue 1,2122,Brest,Lorient,,2025-12-24T10:13:03.791480
3626078,53,Ligue 1,2122,Clermont Foot,Bordeaux,,2025-12-24T10:13:03.791480
3626080,53,Ligue 1,2122,Metz,Nantes,,2025-12-24T10:13:03.791480
3626085,53,Ligue 1,2122,Troyes,Marseille,,2025-12-24T10:13:03.791480
3626079,53,Ligue 1,2122,Lyon,Lille,,2025-12-24T10:13:03.791480
3626089,53,Ligue 1,2122,Lorient,Lyon,,2025-12-24T10:13:03.791480
3626087,53,Ligue 1,2122,Lens,Brest,,2025-12-24T10:13:03.791480
3626092,53,Ligue 1,2122,Nice,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626095,53,Ligue 1,2122,Saint-Etienne,Metz,,2025-12-24T10:13:03.791480
3626086,53,Ligue 1,2122,Bordeaux,Troyes,,2025-12-24T10:13:03.791480
3626091,53,Ligue 1,2122,Nantes,Montpellier,,2025-12-24T10:13:03.791480
3626093,53,Ligue 1,2122,Reims,Strasbourg,,2025-12-24T10:13:03.791480
3626094,53,Ligue 1,2122,Rennes,Angers,,2025-12-24T10:13:03.791480
3626088,53,Ligue 1,2122,Lille,Clermont Foot,,2025-12-24T10:13:03.791480
3626090,53,Ligue 1,2122,Marseille,Monaco,,2025-12-24T10:13:03.791480
3626099,53,Ligue 1,2122,Lille,Saint-Etienne,,2025-12-24T10:13:03.791480
3626102,53,Ligue 1,2122,Montpellier,Nice,,2025-12-24T10:13:03.791480
3626105,53,Ligue 1,2122,Troyes,Nantes,,2025-12-24T10:13:03.791480
3626103,53,Ligue 1,2122,Paris Saint-Germain,Bordeaux,,2025-12-24T10:13:03.791480
3626096,53,Ligue 1,2122,Angers,Reims,,2025-12-24T10:13:03.791480
3626098,53,Ligue 1,2122,Clermont Foot,Lorient,,2025-12-24T10:13:03.791480
3626101,53,Ligue 1,2122,Metz,Lens,,2025-12-24T10:13:03.791480
3626104,53,Ligue 1,2122,Strasbourg,Monaco,,2025-12-24T10:13:03.791480
3626100,53,Ligue 1,2122,Lyon,Rennes,,2025-12-24T10:13:03.791480
3626097,53,Ligue 1,2122,Brest,Marseille,,2025-12-24T10:13:03.791480
3626115,53,Ligue 1,2122,Saint-Etienne,Troyes,,2025-12-24T10:13:03.791480
3626108,53,Ligue 1,2122,Lens,Clermont Foot,,2025-12-24T10:13:03.791480
3626112,53,Ligue 1,2122,Nantes,Lille,,2025-12-24T10:13:03.791480
3626111,53,Ligue 1,2122,Monaco,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626106,53,Ligue 1,2122,Angers,Brest,,2025-12-24T10:13:03.791480
3626107,53,Ligue 1,2122,Bordeaux,Montpellier,,2025-12-24T10:13:03.791480
3626109,53,Ligue 1,2122,Lorient,Strasbourg,,2025-12-24T10:13:03.791480
3626114,53,Ligue 1,2122,Rennes,Metz,,2025-12-24T10:13:03.791480
3626113,53,Ligue 1,2122,Reims,Lyon,,2025-12-24T10:13:03.791480
3626110,53,Ligue 1,2122,Marseille,Nice,,2025-12-24T10:13:03.791480
3626121,53,Ligue 1,2122,Nice,Rennes,,2025-12-24T10:13:03.791480
3626117,53,Ligue 1,2122,Lille,Bordeaux,,2025-12-24T10:13:03.791480
3626124,53,Ligue 1,2122,Strasbourg,Lens,,2025-12-24T10:13:03.791480
3626116,53,Ligue 1,2122,Clermont Foot,Nantes,,2025-12-24T10:13:03.791480
3626119,53,Ligue 1,2122,Metz,Monaco,,2025-12-24T10:13:03.791480
3626120,53,Ligue 1,2122,Montpellier,Brest,,2025-12-24T10:13:03.791480
3626123,53,Ligue 1,2122,Saint-Etienne,Marseille,,2025-12-24T10:13:03.791480
3626125,53,Ligue 1,2122,Troyes,Reims,,2025-12-24T10:13:03.791480
3626118,53,Ligue 1,2122,Lyon,Angers,,2025-12-24T10:13:03.791480
3626122,53,Ligue 1,2122,Paris Saint-Germain,Lorient,,2025-12-24T10:13:03.791480
3626131,53,Ligue 1,2122,Lorient,Saint-Etienne,,2025-12-24T10:13:03.791480
3626134,53,Ligue 1,2122,Reims,Rennes,,2025-12-24T10:13:03.791480
3626129,53,Ligue 1,2122,Clermont Foot,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626127,53,Ligue 1,2122,Bordeaux,Metz,,2025-12-24T10:13:03.791480
3626126,53,Ligue 1,2122,Angers,Lille,,2025-12-24T10:13:03.791480
3626128,53,Ligue 1,2122,Brest,Nantes,,2025-12-24T10:13:03.791480
3626133,53,Ligue 1,2122,Monaco,Troyes,,2025-12-24T10:13:03.791480
3626130,53,Ligue 1,2122,Lens,Nice,,2025-12-24T10:13:03.791480
3626135,53,Ligue 1,2122,Strasbourg,Lyon,,2025-12-24T10:13:03.791480
3626132,53,Ligue 1,2122,Marseille,Montpellier,,2025-12-24T10:13:03.791480
3626143,53,Ligue 1,2122,Rennes,Monaco,,2025-12-24T10:13:03.791480
3626144,53,Ligue 1,2122,Saint-Etienne,Brest,,2025-12-24T10:13:03.791480
3626136,53,Ligue 1,2122,Lille,Lens,,2025-12-24T10:13:03.791480
3626141,53,Ligue 1,2122,Nice,Lorient,,2025-12-24T10:13:03.791480
