match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4230563,55,Serie A,2324,Genoa,Napoli,,2025-12-24T10:13:02.811590
4230561,55,Serie A,2324,Cagliari,Udinese,,2025-12-24T10:13:02.811590
4230562,55,Serie A,2324,Frosinone,Sassuolo,,2025-12-24T10:13:02.811590
4230570,55,Serie A,2324,Monza,Lecce,,2025-12-24T10:13:02.811590
4230567,55,Serie A,2324,Fiorentina,Atalanta,,2025-12-24T10:13:02.811590
4230569,55,Serie A,2324,Roma,Empoli,,2025-12-24T10:13:02.811590
4230566,55,Serie A,2324,Salernitana,Torino,,2025-12-24T10:13:02.811590
4230568,55,Serie A,2324,Hellas Verona,Bologna,,2025-12-24T10:13:02.811590
4230576,55,Serie A,2324,Salernitana,Frosinone,,2025-12-24T10:13:02.811590
4230577,55,Serie A,2324,Lecce,Genoa,,2025-12-24T10:13:02.811590
4230578,55,Serie A,2324,Milan,Hellas Verona,,2025-12-24T10:13:02.811590
4230579,55,Serie A,2324,Sassuolo,Juventus,,2025-12-24T10:13:02.811590
4230574,55,Serie A,2324,Lazio,Monza,,2025-12-24T10:13:02.811590
4230573,55,Serie A,2324,Empoli,Inter,,2025-12-24T10:13:02.811590
4230571,55,Serie A,2324,Atalanta,Cagliari,,2025-12-24T10:13:02.811590
4230575,55,Serie A,2324,Udinese,Fiorentina,,2025-12-24T10:13:02.811590
4230572,55,Serie A,2324,Bologna,Napoli,,2025-12-24T10:13:02.811590
4230580,55,Serie A,2324,Torino,Roma,,2025-12-24T10:13:02.811590
4230585,55,Serie A,2324,Juventus,Lecce,,2025-12-24T10:13:02.811590
4230581,55,Serie A,2324,Cagliari,Milan,,2025-12-24T10:13:02.811590
4230582,55,Serie A,2324,Empoli,Salernitana,,2025-12-24T10:13:02.811590
4230588,55,Serie A,2324,Hellas Verona,Atalanta,,2025-12-24T10:13:02.811590
4230584,55,Serie A,2324,Inter,Sassuolo,,2025-12-24T10:13:02.811590
4230586,55,Serie A,2324,Lazio,Torino,,2025-12-24T10:13:02.811590
4230587,55,Serie A,2324,Napoli,Udinese,,2025-12-24T10:13:02.811590
4230590,55,Serie A,2324,Frosinone,Fiorentina,,2025-12-24T10:13:02.811590
4230589,55,Serie A,2324,Monza,Bologna,,2025-12-24T10:13:02.811590
4230583,55,Serie A,2324,Genoa,Roma,,2025-12-24T10:13:02.811590
4230593,55,Serie A,2324,Lecce,Napoli,,2025-12-24T10:13:02.811590
4230599,55,Serie A,2324,Milan,Lazio,,2025-12-24T10:13:02.811590
4230598,55,Serie A,2324,Salernitana,Inter,,2025-12-24T10:13:02.811590
4230592,55,Serie A,2324,Bologna,Empoli,,2025-12-24T10:13:02.811590
4230596,55,Serie A,2324,Udinese,Genoa,,2025-12-24T10:13:02.811590
4230591,55,Serie A,2324,Atalanta,Juventus,,2025-12-24T10:13:02.811590
4230595,55,Serie A,2324,Roma,Frosinone,,2025-12-24T10:13:02.811590
4230600,55,Serie A,2324,Sassuolo,Monza,,2025-12-24T10:13:02.811590
4230597,55,Serie A,2324,Torino,Hellas Verona,,2025-12-24T10:13:02.811590
4230594,55,Serie A,2324,Fiorentina,Cagliari,,2025-12-24T10:13:02.811590
4230602,55,Serie A,2324,Empoli,Udinese,,2025-12-24T10:13:02.811590
4230606,55,Serie A,2324,Lecce,Sassuolo,,2025-12-24T10:13:02.811590
4230609,55,Serie A,2324,Inter,Bologna,,2025-12-24T10:13:02.811590
4230605,55,Serie A,2324,Juventus,Torino,,2025-12-24T10:13:02.811590
4230604,55,Serie A,2324,Genoa,Milan,,2025-12-24T10:13:02.811590
4230607,55,Serie A,2324,Monza,Salernitana,,2025-12-24T10:13:02.811590
4230603,55,Serie A,2324,Frosinone,Hellas Verona,,2025-12-24T10:13:02.811590
4230608,55,Serie A,2324,Lazio,Atalanta,,2025-12-24T10:13:02.811590
4230601,55,Serie A,2324,Cagliari,Roma,,2025-12-24T10:13:02.811590
4230610,55,Serie A,2324,Napoli,Fiorentina,,2025-12-24T10:13:02.811590
4230613,55,Serie A,2324,Hellas Verona,Napoli,,2025-12-24T10:13:02.811590
4230616,55,Serie A,2324,Torino,Inter,,2025-12-24T10:13:02.811590
4230618,55,Serie A,2324,Sassuolo,Lazio,,2025-12-24T10:13:02.811590
4230620,55,Serie A,2324,Roma,Monza,,2025-12-24T10:13:02.811590
4230612,55,Serie A,2324,Bologna,Frosinone,,2025-12-24T10:13:02.811590
4230614,55,Serie A,2324,Salernitana,Cagliari,,2025-12-24T10:13:02.811590
4230611,55,Serie A,2324,Atalanta,Genoa,,2025-12-24T10:13:02.811590
4230617,55,Serie A,2324,Milan,Juventus,,2025-12-24T10:13:02.811590
4230619,55,Serie A,2324,Udinese,Lecce,,2025-12-24T10:13:02.811590
4230615,55,Serie A,2324,Fiorentina,Empoli,,2025-12-24T10:13:02.811590
4230622,55,Serie A,2324,Genoa,Salernitana,,2025-12-24T10:13:02.811590
4230627,55,Serie A,2324,Sassuolo,Bologna,,2025-12-24T10:13:02.811590
4230624,55,Serie A,2324,Lecce,Torino,,2025-12-24T10:13:02.811590
4230629,55,Serie A,2324,Juventus,Hellas Verona,,2025-12-24T10:13:02.811590
4230621,55,Serie A,2324,Cagliari,Frosinone,,2025-12-24T10:13:02.811590
4230625,55,Serie A,2324,Monza,Udinese,,2025-12-24T10:13:02.811590
4230623,55,Serie A,2324,Inter,Roma,,2025-12-24T10:13:02.811590
4230630,55,Serie A,2324,Napoli,Milan,,2025-12-24T10:13:02.811590
4230626,55,Serie A,2324,Empoli,Atalanta,,2025-12-24T10:13:02.811590
4230628,55,Serie A,2324,Lazio,Fiorentina,,2025-12-24T10:13:02.811590
4230635,55,Serie A,2324,Bologna,Lazio,,2025-12-24T10:13:02.811590
4230642,55,Serie A,2324,Salernitana,Napoli,,2025-12-24T10:13:02.811590
4230634,55,Serie A,2324,Atalanta,Inter,,2025-12-24T10:13:02.811590
4230639,55,Serie A,2324,Milan,Udinese,,2025-12-24T10:13:02.811590
4230638,55,Serie A,2324,Hellas Verona,Monza,,2025-12-24T10:13:02.811590
4230636,55,Serie A,2324,Cagliari,Genoa,,2025-12-24T10:13:02.811590
4230641,55,Serie A,2324,Roma,Lecce,,2025-12-24T10:13:02.811590
4230637,55,Serie A,2324,Fiorentina,Juventus,,2025-12-24T10:13:02.811590
4230640,55,Serie A,2324,Frosinone,Empoli,,2025-12-24T10:13:02.811590
4230643,55,Serie A,2324,Torino,Sassuolo,,2025-12-24T10:13:02.811590
4230653,55,Serie A,2324,Sassuolo,Salernitana,,2025-12-24T10:13:02.811590
4230644,55,Serie A,2324,Genoa,Hellas Verona,,2025-12-24T10:13:02.811590
4230646,55,Serie A,2324,Lecce,Milan,,2025-12-24T10:13:02.811590
4230650,55,Serie A,2324,Juventus,Cagliari,,2025-12-24T10:13:02.811590
4230647,55,Serie A,2324,Monza,Torino,,2025-12-24T10:13:02.811590
4230651,55,Serie A,2324,Napoli,Empoli,,2025-12-24T10:13:02.811590
4230649,55,Serie A,2324,Fiorentina,Bologna,,2025-12-24T10:13:02.811590
4230648,55,Serie A,2324,Udinese,Atalanta,,2025-12-24T10:13:02.811590
4230645,55,Serie A,2324,Lazio,Roma,,2025-12-24T10:13:02.811590
4230652,55,Serie A,2324,Inter,Frosinone,,2025-12-24T10:13:02.811590
4230663,55,Serie A,2324,Salernitana,Lazio,,2025-12-24T10:13:02.811590
4230654,55,Serie A,2324,Atalanta,Napoli,,2025-12-24T10:13:02.811590
4230661,55,Serie A,2324,Milan,Fiorentina,,2025-12-24T10:13:02.811590
4230656,55,Serie A,2324,Cagliari,Monza,,2025-12-24T10:13:02.811590
4230657,55,Serie A,2324,Empoli,Sassuolo,,2025-12-24T10:13:02.811590
4230658,55,Serie A,2324,Frosinone,Genoa,,2025-12-24T10:13:02.811590
4230660,55,Serie A,2324,Roma,Udinese,,2025-12-24T10:13:02.811590
4230662,55,Serie A,2324,Juventus,Inter,,2025-12-24T10:13:02.811590
4230659,55,Serie A,2324,Hellas Verona,Lecce,,2025-12-24T10:13:02.811590
4230655,55,Serie A,2324,Bologna,Torino,,2025-12-24T10:13:02.811590
4230672,55,Serie A,2324,Monza,Juventus,,2025-12-24T10:13:02.811590
4230668,55,Serie A,2324,Genoa,Empoli,,2025-12-24T10:13:02.811590
4230667,55,Serie A,2324,Lazio,Cagliari,,2025-12-24T10:13:02.811590
4230669,55,Serie A,2324,Milan,Frosinone,,2025-12-24T10:13:02.811590
4230666,55,Serie A,2324,Lecce,Bologna,,2025-12-24T10:13:02.811590
4230664,55,Serie A,2324,Fiorentina,Salernitana,,2025-12-24T10:13:02.811590
4230670,55,Serie A,2324,Udinese,Hellas Verona,,2025-12-24T10:13:02.811590
4230673,55,Serie A,2324,Sassuolo,Roma,,2025-12-24T10:13:02.811590
4230671,55,Serie A,2324,Napoli,Inter,,2025-12-24T10:13:02.811590
4230665,55,Serie A,2324,Torino,Atalanta,,2025-12-24T10:13:02.811590
4230680,55,Serie A,2324,Juventus,Napoli,,2025-12-24T10:13:02.811590
4230678,55,Serie A,2324,Hellas Verona,Lazio,,2025-12-24T10:13:02.811590
4230674,55,Serie A,2324,Atalanta,Milan,,2025-12-24T10:13:02.811590
4230679,55,Serie A,2324,Inter,Udinese,,2025-12-24T10:13:02.811590
4230677,55,Serie A,2324,Frosinone,Torino,,2025-12-24T10:13:02.811590
4230683,55,Serie A,2324,Monza,Genoa,,2025-12-24T10:13:02.811590
4230681,55,Serie A,2324,Salernitana,Bologna,,2025-12-24T10:13:02.811590
4230682,55,Serie A,2324,Roma,Fiorentina,,2025-12-24T10:13:02.811590
4230676,55,Serie A,2324,Empoli,Lecce,,2025-12-24T10:13:02.811590
4230675,55,Serie A,2324,Cagliari,Sassuolo,,2025-12-24T10:13:02.811590
4230687,55,Serie A,2324,Genoa,Juventus,,2025-12-24T10:13:02.811590
4230691,55,Serie A,2324,Lecce,Frosinone,,2025-12-24T10:13:02.811590
4230689,55,Serie A,2324,Napoli,Cagliari,,2025-12-24T10:13:02.811590
4230690,55,Serie A,2324,Torino,Empoli,,2025-12-24T10:13:02.811590
4230688,55,Serie A,2324,Milan,Monza,,2025-12-24T10:13:02.811590
4230686,55,Serie A,2324,Fiorentina,Hellas Verona,,2025-12-24T10:13:02.811590
4230693,55,Serie A,2324,Udinese,Sassuolo,,2025-12-24T10:13:02.811590
4230685,55,Serie A,2324,Bologna,Roma,,2025-12-24T10:13:02.811590
4230692,55,Serie A,2324,Lazio,Inter,,2025-12-24T10:13:02.811590
4230684,55,Serie A,2324,Atalanta,Salernitana,,2025-12-24T10:13:02.811590
4230694,55,Serie A,2324,Empoli,Lazio,,2025-12-24T10:13:02.811590
4230701,55,Serie A,2324,Sassuolo,Genoa,,2025-12-24T10:13:02.811590
4230700,55,Serie A,2324,Monza,Fiorentina,,2025-12-24T10:13:02.811590
4230702,55,Serie A,2324,Salernitana,Milan,,2025-12-24T10:13:02.811590
4230695,55,Serie A,2324,Frosinone,Juventus,,2025-12-24T10:13:02.811590
4230698,55,Serie A,2324,Bologna,Atalanta,,2025-12-24T10:13:02.811590
4230697,55,Serie A,2324,Torino,Udinese,,2025-12-24T10:13:02.811590
4230699,55,Serie A,2324,Hellas Verona,Cagliari,,2025-12-24T10:13:02.811590
4230696,55,Serie A,2324,Inter,Lecce,,2025-12-24T10:13:02.811590
4230703,55,Serie A,2324,Roma,Napoli,,2025-12-24T10:13:02.811590
4230706,55,Serie A,2324,Fiorentina,Torino,,2025-12-24T10:13:02.811590
4230713,55,Serie A,2324,Napoli,Monza,,2025-12-24T10:13:02.811590
4230707,55,Serie A,2324,Genoa,Inter,,2025-12-24T10:13:02.811590
4230712,55,Serie A,2324,Lazio,Frosinone,,2025-12-24T10:13:02.811590
4230704,55,Serie A,2324,Atalanta,Lecce,,2025-12-24T10:13:02.811590
4230705,55,Serie A,2324,Cagliari,Empoli,,2025-12-24T10:13:02.811590
4230711,55,Serie A,2324,Udinese,Bologna,,2025-12-24T10:13:02.811590
4230710,55,Serie A,2324,Milan,Sassuolo,,2025-12-24T10:13:02.811590
4230708,55,Serie A,2324,Hellas Verona,Salernitana,,2025-12-24T10:13:02.811590
4230709,55,Serie A,2324,Juventus,Roma,,2025-12-24T10:13:02.811590
4230714,55,Serie A,2324,Bologna,Genoa,,2025-12-24T10:13:02.811590
4230720,55,Serie A,2324,Inter,Hellas Verona,,2025-12-24T10:13:02.811590
4230716,55,Serie A,2324,Frosinone,Monza,,2025-12-24T10:13:02.811590
4230718,55,Serie A,2324,Lecce,Cagliari,,2025-12-24T10:13:02.811590
4230719,55,Serie A,2324,Sassuolo,Fiorentina,,2025-12-24T10:13:02.811590
4230715,55,Serie A,2324,Empoli,Milan,,2025-12-24T10:13:02.811590
4230723,55,Serie A,2324,Torino,Napoli,,2025-12-24T10:13:02.811590
4230722,55,Serie A,2324,Udinese,Lazio,,2025-12-24T10:13:02.811590
4230721,55,Serie A,2324,Salernitana,Juventus,,2025-12-24T10:13:02.811590
4230717,55,Serie A,2324,Roma,Atalanta,,2025-12-24T10:13:02.811590
4230726,55,Serie A,2324,Genoa,Torino,,2025-12-24T10:13:02.811590
4230730,55,Serie A,2324,Napoli,Salernitana,,2025-12-24T10:13:02.811590
4230732,55,Serie A,2324,Hellas Verona,Empoli,,2025-12-24T10:13:02.811590
4230733,55,Serie A,2324,Monza,Inter,,2025-12-24T10:13:02.811590
4230728,55,Serie A,2324,Lazio,Lecce,,2025-12-24T10:13:02.811590
4230731,55,Serie A,2324,Cagliari,Bologna,,2025-12-24T10:13:02.811590
4230725,55,Serie A,2324,Fiorentina,Udinese,,2025-12-24T10:13:02.811590
4230729,55,Serie A,2324,Milan,Roma,,2025-12-24T10:13:02.811590
4230724,55,Serie A,2324,Atalanta,Frosinone,,2025-12-24T10:13:02.811590
4230727,55,Serie A,2324,Juventus,Sassuolo,,2025-12-24T10:13:02.811590
4230739,55,Serie A,2324,Roma,Hellas Verona,,2025-12-24T10:13:02.811590
4230742,55,Serie A,2324,Udinese,Milan,,2025-12-24T10:13:02.811590
4230737,55,Serie A,2324,Frosinone,Cagliari,,2025-12-24T10:13:02.811590
4230735,55,Serie A,2324,Empoli,Monza,,2025-12-24T10:13:02.811590
4230738,55,Serie A,2324,Salernitana,Genoa,,2025-12-24T10:13:02.811590
4230740,55,Serie A,2324,Lecce,Juventus,,2025-12-24T10:13:02.811590
4230745,55,Serie A,2324,Cagliari,Torino,,2025-12-24T10:13:02.811590
4230744,55,Serie A,2324,Atalanta,Udinese,,2025-12-24T10:13:02.811590
4230751,55,Serie A,2324,Juventus,Empoli,,2025-12-24T10:13:02.811590
4230750,55,Serie A,2324,Milan,Bologna,,2025-12-24T10:13:02.811590
4230747,55,Serie A,2324,Genoa,Lecce,,2025-12-24T10:13:02.811590
4230752,55,Serie A,2324,Hellas Verona,Frosinone,,2025-12-24T10:13:02.811590
4230749,55,Serie A,2324,Monza,Sassuolo,,2025-12-24T10:13:02.811590
4230748,55,Serie A,2324,Lazio,Napoli,,2025-12-24T10:13:02.811590
4230746,55,Serie A,2324,Fiorentina,Inter,,2025-12-24T10:13:02.811590
4230753,55,Serie A,2324,Salernitana,Roma,,2025-12-24T10:13:02.811590
4230760,55,Serie A,2324,Lecce,Fiorentina,,2025-12-24T10:13:02.811590
4230756,55,Serie A,2324,Empoli,Genoa,,2025-12-24T10:13:02.811590
4230762,55,Serie A,2324,Udinese,Monza,,2025-12-24T10:13:02.811590
4230757,55,Serie A,2324,Frosinone,Milan,,2025-12-24T10:13:02.811590
4230755,55,Serie A,2324,Bologna,Sassuolo,,2025-12-24T10:13:02.811590
4230763,55,Serie A,2324,Torino,Salernitana,,2025-12-24T10:13:02.811590
4230761,55,Serie A,2324,Napoli,Hellas Verona,,2025-12-24T10:13:02.811590
4230754,55,Serie A,2324,Atalanta,Lazio,,2025-12-24T10:13:02.811590
4230758,55,Serie A,2324,Inter,Juventus,,2025-12-24T10:13:02.811590
4230759,55,Serie A,2324,Roma,Cagliari,,2025-12-24T10:13:02.811590
4230771,55,Serie A,2324,Salernitana,Empoli,,2025-12-24T10:13:02.811590
4230765,55,Serie A,2324,Cagliari,Lazio,,2025-12-24T10:13:02.811590
4230773,55,Serie A,2324,Roma,Inter,,2025-12-24T10:13:02.811590
4230769,55,Serie A,2324,Sassuolo,Torino,,2025-12-24T10:13:02.811590
4230766,55,Serie A,2324,Fiorentina,Frosinone,,2025-12-24T10:13:02.811590
4230764,55,Serie A,2324,Bologna,Lecce,,2025-12-24T10:13:02.811590
4230772,55,Serie A,2324,Monza,Hellas Verona,,2025-12-24T10:13:02.811590
4230770,55,Serie A,2324,Genoa,Atalanta,,2025-12-24T10:13:02.811590
4230768,55,Serie A,2324,Milan,Napoli,,2025-12-24T10:13:02.811590
4230767,55,Serie A,2324,Juventus,Udinese,,2025-12-24T10:13:02.811590
4230734,55,Serie A,2324,Bologna,Fiorentina,,2025-12-24T10:13:02.811590
4230782,55,Serie A,2324,Torino,Lecce,,2025-12-24T10:13:02.811590
4230778,55,Serie A,2324,Inter,Salernitana,,2025-12-24T10:13:02.811590
4230781,55,Serie A,2324,Napoli,Genoa,,2025-12-24T10:13:02.811590
4230777,55,Serie A,2324,Hellas Verona,Juventus,,2025-12-24T10:13:02.811590
4230774,55,Serie A,2324,Atalanta,Sassuolo,,2025-12-24T10:13:02.811590
4230779,55,Serie A,2324,Lazio,Bologna,,2025-12-24T10:13:02.811590
4230775,55,Serie A,2324,Empoli,Fiorentina,,2025-12-24T10:13:02.811590
4230780,55,Serie A,2324,Udinese,Cagliari,,2025-12-24T10:13:02.811590
4230776,55,Serie A,2324,Frosinone,Roma,,2025-12-24T10:13:02.811590
4230783,55,Serie A,2324,Monza,Milan,,2025-12-24T10:13:02.811590
4230741,55,Serie A,2324,Torino,Lazio,,2025-12-24T10:13:02.811590
4230784,55,Serie A,2324,Bologna,Hellas Verona,,2025-12-24T10:13:02.811590
4230790,55,Serie A,2324,Sassuolo,Empoli,,2025-12-24T10:13:02.811590
4230793,55,Serie A,2324,Salernitana,Monza,,2025-12-24T10:13:02.811590
4230787,55,Serie A,2324,Genoa,Udinese,,2025-12-24T10:13:02.811590
4230791,55,Serie A,2324,Juventus,Frosinone,,2025-12-24T10:13:02.811590
4230785,55,Serie A,2324,Cagliari,Napoli,,2025-12-24T10:13:02.811590
4230792,55,Serie A,2324,Lecce,Inter,,2025-12-24T10:13:02.811590
4230789,55,Serie A,2324,Milan,Atalanta,,2025-12-24T10:13:02.811590
4230788,55,Serie A,2324,Roma,Torino,,2025-12-24T10:13:02.811590
4230786,55,Serie A,2324,Fiorentina,Lazio,,2025-12-24T10:13:02.811590
4230743,55,Serie A,2324,Sassuolo,Napoli,,2025-12-24T10:13:02.811590
4230736,55,Serie A,2324,Inter,Atalanta,,2025-12-24T10:13:02.811590
4230797,55,Serie A,2324,Lazio,Milan,,2025-12-24T10:13:02.811590
4230803,55,Serie A,2324,Udinese,Salernitana,,2025-12-24T10:13:02.811590
4230798,55,Serie A,2324,Monza,Roma,,2025-12-24T10:13:02.811590
4230800,55,Serie A,2324,Torino,Fiorentina,,2025-12-24T10:13:02.811590
4230796,55,Serie A,2324,Hellas Verona,Sassuolo,,2025-12-24T10:13:02.811590
4230799,55,Serie A,2324,Empoli,Cagliari,,2025-12-24T10:13:02.811590
4230795,55,Serie A,2324,Frosinone,Lecce,,2025-12-24T10:13:02.811590
4230794,55,Serie A,2324,Atalanta,Bologna,,2025-12-24T10:13:02.811590
4230802,55,Serie A,2324,Napoli,Juventus,,2025-12-24T10:13:02.811590
4230801,55,Serie A,2324,Inter,Genoa,,2025-12-24T10:13:02.811590
4230813,55,Serie A,2324,Napoli,Torino,,2025-12-24T10:13:02.811590
4230805,55,Serie A,2324,Cagliari,Salernitana,,2025-12-24T10:13:02.811590
4230819,55,Serie A,2324,Sassuolo,Frosinone,,2025-12-24T10:13:02.811590
4230804,55,Serie A,2324,Bologna,Inter,,2025-12-24T10:13:02.811590
4230809,55,Serie A,2324,Genoa,Monza,,2025-12-24T10:13:02.811590
4230821,55,Serie A,2324,Lecce,Hellas Verona,,2025-12-24T10:13:02.811590
4230817,55,Serie A,2324,Milan,Empoli,,2025-12-24T10:13:02.811590
4230815,55,Serie A,2324,Juventus,Atalanta,,2025-12-24T10:13:02.811590
4230806,55,Serie A,2324,Fiorentina,Roma,,2025-12-24T10:13:02.811590
4230811,55,Serie A,2324,Lazio,Udinese,,2025-12-24T10:13:02.811590
4230829,55,Serie A,2324,Empoli,Bologna,,2025-12-24T10:13:02.811590
4230830,55,Serie A,2324,Monza,Cagliari,,2025-12-24T10:13:02.811590
4230833,55,Serie A,2324,Udinese,Torino,,2025-12-24T10:13:02.811590
4230832,55,Serie A,2324,Salernitana,Lecce,,2025-12-24T10:13:02.811590
4230825,55,Serie A,2324,Frosinone,Lazio,,2025-12-24T10:13:02.811590
4230831,55,Serie A,2324,Juventus,Genoa,,2025-12-24T10:13:02.811590
4230826,55,Serie A,2324,Hellas Verona,Milan,,2025-12-24T10:13:02.811590
4230828,55,Serie A,2324,Roma,Sassuolo,,2025-12-24T10:13:02.811590
4230827,55,Serie A,2324,Inter,Napoli,,2025-12-24T10:13:02.811590
4230839,55,Serie A,2324,Napoli,Atalanta,,2025-12-24T10:13:02.811590
4230841,55,Serie A,2324,Genoa,Frosinone,,2025-12-24T10:13:02.811590
4230843,55,Serie A,2324,Torino,Monza,,2025-12-24T10:13:02.811590
4230842,55,Serie A,2324,Lazio,Juventus,,2025-12-24T10:13:02.811590
4230836,55,Serie A,2324,Fiorentina,Milan,,2025-12-24T10:13:02.811590
4230834,55,Serie A,2324,Bologna,Salernitana,,2025-12-24T10:13:02.811590
4230835,55,Serie A,2324,Cagliari,Hellas Verona,,2025-12-24T10:13:02.811590
4230838,55,Serie A,2324,Sassuolo,Udinese,,2025-12-24T10:13:02.811590
4230837,55,Serie A,2324,Lecce,Roma,,2025-12-24T10:13:02.811590
4230840,55,Serie A,2324,Inter,Empoli,,2025-12-24T10:13:02.811590
4230810,55,Serie A,2324,Salernitana,Sassuolo,,2025-12-24T10:13:02.811590
4230824,55,Serie A,2324,Milan,Lecce,,2025-12-24T10:13:02.811590
4230822,55,Serie A,2324,Roma,Lazio,,2025-12-24T10:13:02.811590
4230807,55,Serie A,2324,Empoli,Torino,,2025-12-24T10:13:02.811590
4230814,55,Serie A,2324,Frosinone,Bologna,,2025-12-24T10:13:02.811590
4230808,55,Serie A,2324,Monza,Napoli,,2025-12-24T10:13:02.811590
4230812,55,Serie A,2324,Cagliari,Atalanta,,2025-12-24T10:13:02.811590
4230818,55,Serie A,2324,Hellas Verona,Genoa,,2025-12-24T10:13:02.811590
4230816,55,Serie A,2324,Juventus,Fiorentina,,2025-12-24T10:13:02.811590
4230820,55,Serie A,2324,Udinese,Inter,,2025-12-24T10:13:02.811590
4230847,55,Serie A,2324,Lazio,Salernitana,,2025-12-24T10:13:02.811590
4230849,55,Serie A,2324,Lecce,Empoli,,2025-12-24T10:13:02.811590
4230851,55,Serie A,2324,Torino,Juventus,,2025-12-24T10:13:02.811590
4230845,55,Serie A,2324,Bologna,Monza,,2025-12-24T10:13:02.811590
4230850,55,Serie A,2324,Napoli,Frosinone,,2025-12-24T10:13:02.811590
4230852,55,Serie A,2324,Sassuolo,Milan,,2025-12-24T10:13:02.811590
4230848,55,Serie A,2324,Inter,Cagliari,,2025-12-24T10:13:02.811590
4230846,55,Serie A,2324,Fiorentina,Genoa,,2025-12-24T10:13:02.811590
4230844,55,Serie A,2324,Atalanta,Hellas Verona,,2025-12-24T10:13:02.811590
4230856,55,Serie A,2324,Genoa,Lazio,,2025-12-24T10:13:02.811590
4230854,55,Serie A,2324,Cagliari,Juventus,,2025-12-24T10:13:02.811590
4230855,55,Serie A,2324,Empoli,Napoli,,2025-12-24T10:13:02.811590
4230857,55,Serie A,2324,Hellas Verona,Udinese,,2025-12-24T10:13:02.811590
4230863,55,Serie A,2324,Sassuolo,Lecce,,2025-12-24T10:13:02.811590
4230861,55,Serie A,2324,Torino,Frosinone,,2025-12-24T10:13:02.811590
4230860,55,Serie A,2324,Salernitana,Fiorentina,,2025-12-24T10:13:02.811590
4230858,55,Serie A,2324,Monza,Atalanta,,2025-12-24T10:13:02.811590
4230859,55,Serie A,2324,Roma,Bologna,,2025-12-24T10:13:02.811590
4230862,55,Serie A,2324,Milan,Inter,,2025-12-24T10:13:02.811590
4230853,55,Serie A,2324,Udinese,Roma,,2025-12-24T10:13:02.811590
4230867,55,Serie A,2324,Frosinone,Salernitana,,2025-12-24T10:13:02.811590
4230870,55,Serie A,2324,Lecce,Monza,,2025-12-24T10:13:02.811590
4230869,55,Serie A,2324,Juventus,Milan,,2025-12-24T10:13:02.811590
4230873,55,Serie A,2324,Lazio,Hellas Verona,,2025-12-24T10:13:02.811590
4230868,55,Serie A,2324,Inter,Torino,,2025-12-24T10:13:02.811590
4230865,55,Serie A,2324,Bologna,Udinese,,2025-12-24T10:13:02.811590
