match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4534590,54,Bundesliga,2425,Augsburg,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534585,54,Bundesliga,2425,Bayer Leverkusen,Holstein Kiel,,2025-12-24T10:12:56.195651
4534592,54,Bundesliga,2425,Bochum,Wolfsburg,,2025-12-24T10:12:56.195651
4534591,54,Bundesliga,2425,Union Berlin,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534589,54,Bundesliga,2425,Werder Bremen,Freiburg,,2025-12-24T10:12:56.195651
4534593,54,Bundesliga,2425,St. Pauli,Mainz 05,,2025-12-24T10:12:56.195651
4534588,54,Bundesliga,2425,FC Heidenheim,RB Leipzig,,2025-12-24T10:12:56.195651
4534587,54,Bundesliga,2425,Eintracht Frankfurt,Bayern München,,2025-12-24T10:12:56.195651
4534586,54,Bundesliga,2425,VfB Stuttgart,Hoffenheim,,2025-12-24T10:12:56.195651
4534596,54,Bundesliga,2425,Borussia Dortmund,St. Pauli,,2025-12-24T10:12:56.195651
4534594,54,Bundesliga,2425,Bayer Leverkusen,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534601,54,Bundesliga,2425,Borussia Mönchengladbach,FC Heidenheim,,2025-12-24T10:12:56.195651
4534598,54,Bundesliga,2425,Freiburg,Augsburg,,2025-12-24T10:12:56.195651
4534597,54,Bundesliga,2425,Hoffenheim,Bochum,,2025-12-24T10:12:56.195651
4534600,54,Bundesliga,2425,Mainz 05,RB Leipzig,,2025-12-24T10:12:56.195651
4534595,54,Bundesliga,2425,Bayern München,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534602,54,Bundesliga,2425,Holstein Kiel,Union Berlin,,2025-12-24T10:12:56.195651
4534599,54,Bundesliga,2425,Wolfsburg,Werder Bremen,,2025-12-24T10:12:56.195651
4534608,54,Bundesliga,2425,Mainz 05,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534607,54,Bundesliga,2425,Augsburg,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534604,54,Bundesliga,2425,RB Leipzig,Freiburg,,2025-12-24T10:12:56.195651
4534611,54,Bundesliga,2425,St. Pauli,Wolfsburg,,2025-12-24T10:12:56.195651
4534603,54,Bundesliga,2425,VfB Stuttgart,Holstein Kiel,,2025-12-24T10:12:56.195651
4534606,54,Bundesliga,2425,Werder Bremen,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534610,54,Bundesliga,2425,Bochum,Bayern München,,2025-12-24T10:12:56.195651
4534609,54,Bundesliga,2425,Union Berlin,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534605,54,Bundesliga,2425,FC Heidenheim,Hoffenheim,,2025-12-24T10:12:56.195651
4534612,54,Bundesliga,2425,Bayer Leverkusen,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534613,54,Bundesliga,2425,Bayern München,Union Berlin,,2025-12-24T10:12:56.195651
4534615,54,Bundesliga,2425,Eintracht Frankfurt,Bochum,,2025-12-24T10:12:56.195651
4534616,54,Bundesliga,2425,Hoffenheim,St. Pauli,,2025-12-24T10:12:56.195651
4534620,54,Bundesliga,2425,Holstein Kiel,FC Heidenheim,,2025-12-24T10:12:56.195651
4534618,54,Bundesliga,2425,Wolfsburg,Augsburg,,2025-12-24T10:12:56.195651
4534614,54,Bundesliga,2425,Borussia Dortmund,RB Leipzig,,2025-12-24T10:12:56.195651
4534617,54,Bundesliga,2425,Freiburg,Mainz 05,,2025-12-24T10:12:56.195651
4534619,54,Bundesliga,2425,Borussia Mönchengladbach,Werder Bremen,,2025-12-24T10:12:56.195651
4534627,54,Bundesliga,2425,Union Berlin,Freiburg,,2025-12-24T10:12:56.195651
4534628,54,Bundesliga,2425,Bochum,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534626,54,Bundesliga,2425,Mainz 05,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534629,54,Bundesliga,2425,St. Pauli,Bayern München,,2025-12-24T10:12:56.195651
4534624,54,Bundesliga,2425,Werder Bremen,Holstein Kiel,,2025-12-24T10:12:56.195651
4534622,54,Bundesliga,2425,RB Leipzig,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534625,54,Bundesliga,2425,Augsburg,Hoffenheim,,2025-12-24T10:12:56.195651
4534621,54,Bundesliga,2425,VfB Stuttgart,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534623,54,Bundesliga,2425,FC Heidenheim,Wolfsburg,,2025-12-24T10:12:56.195651
4534632,54,Bundesliga,2425,Bayern München,Augsburg,,2025-12-24T10:12:56.195651
4534630,54,Bundesliga,2425,Bayer Leverkusen,FC Heidenheim,,2025-12-24T10:12:56.195651
4534633,54,Bundesliga,2425,Borussia Dortmund,Freiburg,,2025-12-24T10:12:56.195651
4534635,54,Bundesliga,2425,Hoffenheim,RB Leipzig,,2025-12-24T10:12:56.195651
4534631,54,Bundesliga,2425,VfB Stuttgart,Bochum,,2025-12-24T10:12:56.195651
4534636,54,Bundesliga,2425,Wolfsburg,Union Berlin,,2025-12-24T10:12:56.195651
4534634,54,Bundesliga,2425,Eintracht Frankfurt,Werder Bremen,,2025-12-24T10:12:56.195651
4534638,54,Bundesliga,2425,Holstein Kiel,Mainz 05,,2025-12-24T10:12:56.195651
4534637,54,Bundesliga,2425,Borussia Mönchengladbach,St. Pauli,,2025-12-24T10:12:56.195651
4534647,54,Bundesliga,2425,St. Pauli,Holstein Kiel,,2025-12-24T10:12:56.195651
4534644,54,Bundesliga,2425,Augsburg,Bochum,,2025-12-24T10:12:56.195651
4534643,54,Bundesliga,2425,Freiburg,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534639,54,Bundesliga,2425,RB Leipzig,Wolfsburg,,2025-12-24T10:12:56.195651
4534646,54,Bundesliga,2425,Union Berlin,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534642,54,Bundesliga,2425,Werder Bremen,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534640,54,Bundesliga,2425,Borussia Dortmund,Bayern München,,2025-12-24T10:12:56.195651
4534645,54,Bundesliga,2425,Mainz 05,Hoffenheim,,2025-12-24T10:12:56.195651
4534641,54,Bundesliga,2425,FC Heidenheim,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534649,54,Bundesliga,2425,VfB Stuttgart,Union Berlin,,2025-12-24T10:12:56.195651
4534648,54,Bundesliga,2425,Bayer Leverkusen,St. Pauli,,2025-12-24T10:12:56.195651
4534650,54,Bundesliga,2425,Bayern München,FC Heidenheim,,2025-12-24T10:12:56.195651
4534655,54,Bundesliga,2425,Bochum,Werder Bremen,,2025-12-24T10:12:56.195651
4534651,54,Bundesliga,2425,Eintracht Frankfurt,Augsburg,,2025-12-24T10:12:56.195651
4534656,54,Bundesliga,2425,Holstein Kiel,RB Leipzig,,2025-12-24T10:12:56.195651
4534654,54,Bundesliga,2425,Borussia Mönchengladbach,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534653,54,Bundesliga,2425,Wolfsburg,Mainz 05,,2025-12-24T10:12:56.195651
4534652,54,Bundesliga,2425,Hoffenheim,Freiburg,,2025-12-24T10:12:56.195651
4534660,54,Bundesliga,2425,Freiburg,Wolfsburg,,2025-12-24T10:12:56.195651
4534661,54,Bundesliga,2425,Augsburg,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534663,54,Bundesliga,2425,Borussia Mönchengladbach,Holstein Kiel,,2025-12-24T10:12:56.195651
4534662,54,Bundesliga,2425,Mainz 05,Bayern München,,2025-12-24T10:12:56.195651
4534664,54,Bundesliga,2425,Union Berlin,Bochum,,2025-12-24T10:12:56.195651
4534665,54,Bundesliga,2425,St. Pauli,Werder Bremen,,2025-12-24T10:12:56.195651
4534659,54,Bundesliga,2425,FC Heidenheim,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534658,54,Bundesliga,2425,Borussia Dortmund,Hoffenheim,,2025-12-24T10:12:56.195651
4534657,54,Bundesliga,2425,RB Leipzig,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534668,54,Bundesliga,2425,Bayern München,RB Leipzig,,2025-12-24T10:12:56.195651
4534669,54,Bundesliga,2425,Eintracht Frankfurt,Mainz 05,,2025-12-24T10:12:56.195651
4534670,54,Bundesliga,2425,Hoffenheim,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534674,54,Bundesliga,2425,Holstein Kiel,Augsburg,,2025-12-24T10:12:56.195651
4534667,54,Bundesliga,2425,VfB Stuttgart,St. Pauli,,2025-12-24T10:12:56.195651
4534671,54,Bundesliga,2425,Werder Bremen,Union Berlin,,2025-12-24T10:12:56.195651
4534666,54,Bundesliga,2425,Bayer Leverkusen,Freiburg,,2025-12-24T10:12:56.195651
4534673,54,Bundesliga,2425,Bochum,FC Heidenheim,,2025-12-24T10:12:56.195651
4534672,54,Bundesliga,2425,Wolfsburg,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534676,54,Bundesliga,2425,Borussia Dortmund,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534678,54,Bundesliga,2425,FC Heidenheim,Union Berlin,,2025-12-24T10:12:56.195651
4534679,54,Bundesliga,2425,Freiburg,Holstein Kiel,,2025-12-24T10:12:56.195651
4534677,54,Bundesliga,2425,Hoffenheim,Wolfsburg,,2025-12-24T10:12:56.195651
4534681,54,Bundesliga,2425,Mainz 05,Bochum,,2025-12-24T10:12:56.195651
4534683,54,Bundesliga,2425,St. Pauli,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534682,54,Bundesliga,2425,Borussia Mönchengladbach,Bayern München,,2025-12-24T10:12:56.195651
4534675,54,Bundesliga,2425,RB Leipzig,Werder Bremen,,2025-12-24T10:12:56.195651
4534680,54,Bundesliga,2425,Augsburg,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534692,54,Bundesliga,2425,Holstein Kiel,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534684,54,Bundesliga,2425,Bayer Leverkusen,Mainz 05,,2025-12-24T10:12:56.195651
4534687,54,Bundesliga,2425,Eintracht Frankfurt,Freiburg,,2025-12-24T10:12:56.195651
4534689,54,Bundesliga,2425,Wolfsburg,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534691,54,Bundesliga,2425,Bochum,St. Pauli,,2025-12-24T10:12:56.195651
4534686,54,Bundesliga,2425,Bayern München,Hoffenheim,,2025-12-24T10:12:56.195651
4534690,54,Bundesliga,2425,Union Berlin,Augsburg,,2025-12-24T10:12:56.195651
4534685,54,Bundesliga,2425,VfB Stuttgart,RB Leipzig,,2025-12-24T10:12:56.195651
4534688,54,Bundesliga,2425,Werder Bremen,FC Heidenheim,,2025-12-24T10:12:56.195651
4534696,54,Bundesliga,2425,Eintracht Frankfurt,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534695,54,Bundesliga,2425,Bayern München,Wolfsburg,,2025-12-24T10:12:56.195651
4534700,54,Bundesliga,2425,Bochum,RB Leipzig,,2025-12-24T10:12:56.195651
4534697,54,Bundesliga,2425,FC Heidenheim,St. Pauli,,2025-12-24T10:12:56.195651
4534701,54,Bundesliga,2425,Holstein Kiel,Hoffenheim,,2025-12-24T10:12:56.195651
4534694,54,Bundesliga,2425,VfB Stuttgart,Freiburg,,2025-12-24T10:12:56.195651
4534693,54,Bundesliga,2425,Bayer Leverkusen,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534699,54,Bundesliga,2425,Union Berlin,Mainz 05,,2025-12-24T10:12:56.195651
4534698,54,Bundesliga,2425,Werder Bremen,Augsburg,,2025-12-24T10:12:56.195651
4534707,54,Bundesliga,2425,Wolfsburg,Holstein Kiel,,2025-12-24T10:12:56.195651
4534706,54,Bundesliga,2425,Augsburg,FC Heidenheim,,2025-12-24T10:12:56.195651
4534703,54,Bundesliga,2425,Borussia Dortmund,Werder Bremen,,2025-12-24T10:12:56.195651
4534705,54,Bundesliga,2425,Freiburg,Bayern München,,2025-12-24T10:12:56.195651
4534708,54,Bundesliga,2425,Mainz 05,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534702,54,Bundesliga,2425,RB Leipzig,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534709,54,Bundesliga,2425,Borussia Mönchengladbach,Bochum,,2025-12-24T10:12:56.195651
4534704,54,Bundesliga,2425,Hoffenheim,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534710,54,Bundesliga,2425,St. Pauli,Union Berlin,,2025-12-24T10:12:56.195651
4534716,54,Bundesliga,2425,Werder Bremen,Mainz 05,,2025-12-24T10:12:56.195651
4534713,54,Bundesliga,2425,Bayern München,Holstein Kiel,,2025-12-24T10:12:56.195651
4534718,54,Bundesliga,2425,Bochum,Freiburg,,2025-12-24T10:12:56.195651
4534715,54,Bundesliga,2425,FC Heidenheim,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534719,54,Bundesliga,2425,St. Pauli,Augsburg,,2025-12-24T10:12:56.195651
4534712,54,Bundesliga,2425,VfB Stuttgart,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534717,54,Bundesliga,2425,Union Berlin,RB Leipzig,,2025-12-24T10:12:56.195651
4534714,54,Bundesliga,2425,Eintracht Frankfurt,Wolfsburg,,2025-12-24T10:12:56.195651
4534711,54,Bundesliga,2425,Bayer Leverkusen,Hoffenheim,,2025-12-24T10:12:56.195651
4534720,54,Bundesliga,2425,Bayern München,Werder Bremen,,2025-12-24T10:12:56.195651
4534722,54,Bundesliga,2425,Borussia Dortmund,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534724,54,Bundesliga,2425,Freiburg,FC Heidenheim,,2025-12-24T10:12:56.195651
4534723,54,Bundesliga,2425,Hoffenheim,Union Berlin,,2025-12-24T10:12:56.195651
4534726,54,Bundesliga,2425,Mainz 05,Augsburg,,2025-12-24T10:12:56.195651
4534725,54,Bundesliga,2425,Wolfsburg,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534727,54,Bundesliga,2425,Borussia Mönchengladbach,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534728,54,Bundesliga,2425,Holstein Kiel,Bochum,,2025-12-24T10:12:56.195651
4534721,54,Bundesliga,2425,RB Leipzig,St. Pauli,,2025-12-24T10:12:56.195651
4534734,54,Bundesliga,2425,Augsburg,RB Leipzig,,2025-12-24T10:12:56.195651
4534736,54,Bundesliga,2425,Bochum,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534737,54,Bundesliga,2425,St. Pauli,Freiburg,,2025-12-24T10:12:56.195651
4534735,54,Bundesliga,2425,Union Berlin,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534730,54,Bundesliga,2425,VfB Stuttgart,Wolfsburg,,2025-12-24T10:12:56.195651
4534729,54,Bundesliga,2425,Bayer Leverkusen,Bayern München,,2025-12-24T10:12:56.195651
4534733,54,Bundesliga,2425,Werder Bremen,Hoffenheim,,2025-12-24T10:12:56.195651
4534731,54,Bundesliga,2425,Eintracht Frankfurt,Holstein Kiel,,2025-12-24T10:12:56.195651
4534732,54,Bundesliga,2425,FC Heidenheim,Mainz 05,,2025-12-24T10:12:56.195651
4534742,54,Bundesliga,2425,Freiburg,Werder Bremen,,2025-12-24T10:12:56.195651
4534745,54,Bundesliga,2425,Borussia Mönchengladbach,Augsburg,,2025-12-24T10:12:56.195651
4534746,54,Bundesliga,2425,Holstein Kiel,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534744,54,Bundesliga,2425,Mainz 05,St. Pauli,,2025-12-24T10:12:56.195651
4534743,54,Bundesliga,2425,Wolfsburg,Bochum,,2025-12-24T10:12:56.195651
4534740,54,Bundesliga,2425,Borussia Dortmund,Union Berlin,,2025-12-24T10:12:56.195651
4534739,54,Bundesliga,2425,RB Leipzig,FC Heidenheim,,2025-12-24T10:12:56.195651
4534738,54,Bundesliga,2425,Bayern München,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534741,54,Bundesliga,2425,Hoffenheim,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534747,54,Bundesliga,2425,VfB Stuttgart,Bayern München,,2025-12-24T10:12:56.195651
4534754,54,Bundesliga,2425,Bochum,Hoffenheim,,2025-12-24T10:12:56.195651
4534750,54,Bundesliga,2425,FC Heidenheim,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534748,54,Bundesliga,2425,RB Leipzig,Mainz 05,,2025-12-24T10:12:56.195651
4534755,54,Bundesliga,2425,St. Pauli,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534751,54,Bundesliga,2425,Werder Bremen,Wolfsburg,,2025-12-24T10:12:56.195651
4534749,54,Bundesliga,2425,Eintracht Frankfurt,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534753,54,Bundesliga,2425,Union Berlin,Holstein Kiel,,2025-12-24T10:12:56.195651
4534752,54,Bundesliga,2425,Augsburg,Freiburg,,2025-12-24T10:12:56.195651
4534763,54,Bundesliga,2425,Borussia Mönchengladbach,Mainz 05,,2025-12-24T10:12:56.195651
4534756,54,Bundesliga,2425,Bayer Leverkusen,Werder Bremen,,2025-12-24T10:12:56.195651
4534757,54,Bundesliga,2425,Bayern München,Bochum,,2025-12-24T10:12:56.195651
4534758,54,Bundesliga,2425,Borussia Dortmund,Augsburg,,2025-12-24T10:12:56.195651
4534764,54,Bundesliga,2425,Holstein Kiel,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534762,54,Bundesliga,2425,Wolfsburg,St. Pauli,,2025-12-24T10:12:56.195651
4534761,54,Bundesliga,2425,Freiburg,RB Leipzig,,2025-12-24T10:12:56.195651
4534759,54,Bundesliga,2425,Eintracht Frankfurt,Union Berlin,,2025-12-24T10:12:56.195651
4534760,54,Bundesliga,2425,Hoffenheim,FC Heidenheim,,2025-12-24T10:12:56.195651
4534773,54,Bundesliga,2425,St. Pauli,Hoffenheim,,2025-12-24T10:12:56.195651
4534769,54,Bundesliga,2425,Augsburg,Wolfsburg,,2025-12-24T10:12:56.195651
4534770,54,Bundesliga,2425,Mainz 05,Freiburg,,2025-12-24T10:12:56.195651
4534771,54,Bundesliga,2425,Union Berlin,Bayern München,,2025-12-24T10:12:56.195651
4534768,54,Bundesliga,2425,Werder Bremen,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534766,54,Bundesliga,2425,RB Leipzig,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534772,54,Bundesliga,2425,Bochum,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534767,54,Bundesliga,2425,FC Heidenheim,Holstein Kiel,,2025-12-24T10:12:56.195651
4534765,54,Bundesliga,2425,VfB Stuttgart,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534774,54,Bundesliga,2425,Bayer Leverkusen,Bochum,,2025-12-24T10:12:56.195651
4534775,54,Bundesliga,2425,Bayern München,St. Pauli,,2025-12-24T10:12:56.195651
4534781,54,Bundesliga,2425,Borussia Mönchengladbach,RB Leipzig,,2025-12-24T10:12:56.195651
4534778,54,Bundesliga,2425,Hoffenheim,Augsburg,,2025-12-24T10:12:56.195651
4534782,54,Bundesliga,2425,Holstein Kiel,Werder Bremen,,2025-12-24T10:12:56.195651
4534780,54,Bundesliga,2425,Wolfsburg,FC Heidenheim,,2025-12-24T10:12:56.195651
4534777,54,Bundesliga,2425,Eintracht Frankfurt,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534779,54,Bundesliga,2425,Freiburg,Union Berlin,,2025-12-24T10:12:56.195651
4534776,54,Bundesliga,2425,Borussia Dortmund,Mainz 05,,2025-12-24T10:12:56.195651
4534787,54,Bundesliga,2425,Augsburg,Bayern München,,2025-12-24T10:12:56.195651
4534790,54,Bundesliga,2425,Bochum,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534784,54,Bundesliga,2425,FC Heidenheim,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534786,54,Bundesliga,2425,Freiburg,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534788,54,Bundesliga,2425,Mainz 05,Holstein Kiel,,2025-12-24T10:12:56.195651
4534783,54,Bundesliga,2425,RB Leipzig,Hoffenheim,,2025-12-24T10:12:56.195651
4534785,54,Bundesliga,2425,Werder Bremen,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534791,54,Bundesliga,2425,St. Pauli,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534789,54,Bundesliga,2425,Union Berlin,Wolfsburg,,2025-12-24T10:12:56.195651
4534797,54,Bundesliga,2425,Wolfsburg,RB Leipzig,,2025-12-24T10:12:56.195651
4534792,54,Bundesliga,2425,Bayer Leverkusen,Union Berlin,,2025-12-24T10:12:56.195651
4534799,54,Bundesliga,2425,Bochum,Augsburg,,2025-12-24T10:12:56.195651
4534798,54,Bundesliga,2425,Borussia Mönchengladbach,Freiburg,,2025-12-24T10:12:56.195651
4534796,54,Bundesliga,2425,Hoffenheim,Mainz 05,,2025-12-24T10:12:56.195651
4534800,54,Bundesliga,2425,Holstein Kiel,St. Pauli,,2025-12-24T10:12:56.195651
4534794,54,Bundesliga,2425,Bayern München,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534793,54,Bundesliga,2425,VfB Stuttgart,Werder Bremen,,2025-12-24T10:12:56.195651
4534795,54,Bundesliga,2425,Eintracht Frankfurt,FC Heidenheim,,2025-12-24T10:12:56.195651
4534803,54,Bundesliga,2425,FC Heidenheim,Bayern München,,2025-12-24T10:12:56.195651
4534805,54,Bundesliga,2425,Freiburg,Hoffenheim,,2025-12-24T10:12:56.195651
4534807,54,Bundesliga,2425,Mainz 05,Wolfsburg,,2025-12-24T10:12:56.195651
4534801,54,Bundesliga,2425,RB Leipzig,Holstein Kiel,,2025-12-24T10:12:56.195651
4534804,54,Bundesliga,2425,Werder Bremen,Bochum,,2025-12-24T10:12:56.195651
4534808,54,Bundesliga,2425,Union Berlin,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534806,54,Bundesliga,2425,Augsburg,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534802,54,Bundesliga,2425,Borussia Dortmund,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534809,54,Bundesliga,2425,St. Pauli,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534811,54,Bundesliga,2425,VfB Stuttgart,FC Heidenheim,,2025-12-24T10:12:56.195651
4534810,54,Bundesliga,2425,Bayer Leverkusen,Augsburg,,2025-12-24T10:12:56.195651
4534812,54,Bundesliga,2425,Bayern München,Mainz 05,,2025-12-24T10:12:56.195651
4534814,54,Bundesliga,2425,Hoffenheim,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534818,54,Bundesliga,2425,Holstein Kiel,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534816,54,Bundesliga,2425,Wolfsburg,Freiburg,,2025-12-24T10:12:56.195651
4534813,54,Bundesliga,2425,Eintracht Frankfurt,RB Leipzig,,2025-12-24T10:12:56.195651
4534817,54,Bundesliga,2425,Bochum,Union Berlin,,2025-12-24T10:12:56.195651
4534815,54,Bundesliga,2425,Werder Bremen,St. Pauli,,2025-12-24T10:12:56.195651
4534821,54,Bundesliga,2425,FC Heidenheim,Bochum,,2025-12-24T10:12:56.195651
