match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3904423,53,Ligue 1,2223,Nice,Marseille,,2025-12-24T10:13:05.707696
3904428,53,Ligue 1,2223,Troyes,Angers,,2025-12-24T10:13:05.707696
3904427,53,Ligue 1,2223,Reims,Lyon,,2025-12-24T10:13:05.707696
3904424,53,Ligue 1,2223,Paris Saint-Germain,Monaco,,2025-12-24T10:13:05.707696
3904430,53,Ligue 1,2223,Angers,Reims,,2025-12-24T10:13:05.707696
3904433,53,Ligue 1,2223,Lyon,Auxerre,,2025-12-24T10:13:05.707696
3904429,53,Ligue 1,2223,Monaco,Troyes,,2025-12-24T10:13:05.707696
3904432,53,Ligue 1,2223,Montpellier,AC Ajaccio,,2025-12-24T10:13:05.707696
3904436,53,Ligue 1,2223,Strasbourg,Nantes,,2025-12-24T10:13:05.707696
3904435,53,Ligue 1,2223,Lens,Lorient,,2025-12-24T10:13:05.707696
3904431,53,Ligue 1,2223,Lille,Nice,,2025-12-24T10:13:05.707696
3904434,53,Ligue 1,2223,Marseille,Clermont Foot,,2025-12-24T10:13:05.707696
3904437,53,Ligue 1,2223,Rennes,Brest,,2025-12-24T10:13:05.707696
3904438,53,Ligue 1,2223,Toulouse,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904491,53,Ligue 1,2223,Auxerre,Marseille,,2025-12-24T10:13:05.707696
3904496,53,Ligue 1,2223,Lyon,Angers,,2025-12-24T10:13:05.707696
3904493,53,Ligue 1,2223,Nantes,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904494,53,Ligue 1,2223,Montpellier,Lille,,2025-12-24T10:13:05.707696
3904490,53,Ligue 1,2223,AC Ajaccio,Lorient,,2025-12-24T10:13:05.707696
3904497,53,Ligue 1,2223,Brest,Strasbourg,,2025-12-24T10:13:05.707696
3904492,53,Ligue 1,2223,Clermont Foot,Toulouse,,2025-12-24T10:13:05.707696
3904498,53,Ligue 1,2223,Reims,Lens,,2025-12-24T10:13:05.707696
3904499,53,Ligue 1,2223,Troyes,Rennes,,2025-12-24T10:13:05.707696
3904495,53,Ligue 1,2223,Nice,Monaco,,2025-12-24T10:13:05.707696
3904402,53,Ligue 1,2223,Lorient,Lyon,,2025-12-24T10:13:05.707696
3904506,53,Ligue 1,2223,Lens,Troyes,,2025-12-24T10:13:05.707696
3904505,53,Ligue 1,2223,Paris Saint-Germain,Brest,,2025-12-24T10:13:05.707696
3904504,53,Ligue 1,2223,Marseille,Lille,,2025-12-24T10:13:05.707696
3904507,53,Ligue 1,2223,Strasbourg,Clermont Foot,,2025-12-24T10:13:05.707696
3904500,53,Ligue 1,2223,AC Ajaccio,Nice,,2025-12-24T10:13:05.707696
3904502,53,Ligue 1,2223,Angers,Montpellier,,2025-12-24T10:13:05.707696
3904503,53,Ligue 1,2223,Lorient,Nantes,,2025-12-24T10:13:05.707696
3904509,53,Ligue 1,2223,Toulouse,Reims,,2025-12-24T10:13:05.707696
3904508,53,Ligue 1,2223,Rennes,Auxerre,,2025-12-24T10:13:05.707696
3904501,53,Ligue 1,2223,Monaco,Lyon,,2025-12-24T10:13:05.707696
3904510,53,Ligue 1,2223,Auxerre,Lorient,,2025-12-24T10:13:05.707696
3904514,53,Ligue 1,2223,Montpellier,Strasbourg,,2025-12-24T10:13:05.707696
3904513,53,Ligue 1,2223,Lille,Toulouse,,2025-12-24T10:13:05.707696
3904519,53,Ligue 1,2223,Reims,Monaco,,2025-12-24T10:13:05.707696
3904518,53,Ligue 1,2223,Brest,AC Ajaccio,,2025-12-24T10:13:05.707696
3904511,53,Ligue 1,2223,Clermont Foot,Troyes,,2025-12-24T10:13:05.707696
3904517,53,Ligue 1,2223,Marseille,Rennes,,2025-12-24T10:13:05.707696
3904515,53,Ligue 1,2223,Nice,Angers,,2025-12-24T10:13:05.707696
3904512,53,Ligue 1,2223,Nantes,Lens,,2025-12-24T10:13:05.707696
3904516,53,Ligue 1,2223,Lyon,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904574,53,Ligue 1,2223,Angers,Marseille,,2025-12-24T10:13:05.707696
3904578,53,Ligue 1,2223,Strasbourg,Rennes,,2025-12-24T10:13:05.707696
3904576,53,Ligue 1,2223,Paris Saint-Germain,Nice,,2025-12-24T10:13:05.707696
3904575,53,Ligue 1,2223,Lorient,Lille,,2025-12-24T10:13:05.707696
3904571,53,Ligue 1,2223,AC Ajaccio,Clermont Foot,,2025-12-24T10:13:05.707696
3904572,53,Ligue 1,2223,Auxerre,Brest,,2025-12-24T10:13:05.707696
3904579,53,Ligue 1,2223,Toulouse,Montpellier,,2025-12-24T10:13:05.707696
3904580,53,Ligue 1,2223,Troyes,Reims,,2025-12-24T10:13:05.707696
3904573,53,Ligue 1,2223,Monaco,Nantes,,2025-12-24T10:13:05.707696
3904577,53,Ligue 1,2223,Lens,Lyon,,2025-12-24T10:13:05.707696
3904586,53,Ligue 1,2223,Lyon,Toulouse,,2025-12-24T10:13:05.707696
3904587,53,Ligue 1,2223,Marseille,AC Ajaccio,,2025-12-24T10:13:05.707696
3904590,53,Ligue 1,2223,Reims,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904584,53,Ligue 1,2223,Montpellier,Monaco,,2025-12-24T10:13:05.707696
3904581,53,Ligue 1,2223,Angers,Strasbourg,,2025-12-24T10:13:05.707696
3904588,53,Ligue 1,2223,Brest,Lorient,,2025-12-24T10:13:05.707696
3904582,53,Ligue 1,2223,Clermont Foot,Auxerre,,2025-12-24T10:13:05.707696
3904585,53,Ligue 1,2223,Nice,Troyes,,2025-12-24T10:13:05.707696
3904589,53,Ligue 1,2223,Rennes,Nantes,,2025-12-24T10:13:05.707696
3904583,53,Ligue 1,2223,Lille,Lens,,2025-12-24T10:13:05.707696
3904597,53,Ligue 1,2223,Strasbourg,Lille,,2025-12-24T10:13:05.707696
3904593,53,Ligue 1,2223,Lorient,Reims,,2025-12-24T10:13:05.707696
3904596,53,Ligue 1,2223,Lens,Montpellier,,2025-12-24T10:13:05.707696
3904599,53,Ligue 1,2223,Toulouse,Angers,,2025-12-24T10:13:05.707696
3904591,53,Ligue 1,2223,Auxerre,Nice,,2025-12-24T10:13:05.707696
3904594,53,Ligue 1,2223,Nantes,Brest,,2025-12-24T10:13:05.707696
3904598,53,Ligue 1,2223,Rennes,Lyon,,2025-12-24T10:13:05.707696
3904600,53,Ligue 1,2223,Troyes,AC Ajaccio,,2025-12-24T10:13:05.707696
3904592,53,Ligue 1,2223,Monaco,Clermont Foot,,2025-12-24T10:13:05.707696
3904595,53,Ligue 1,2223,Paris Saint-Germain,Marseille,,2025-12-24T10:13:05.707696
3904601,53,Ligue 1,2223,AC Ajaccio,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904605,53,Ligue 1,2223,Montpellier,Lyon,,2025-12-24T10:13:05.707696
3904607,53,Ligue 1,2223,Marseille,Lens,,2025-12-24T10:13:05.707696
3904602,53,Ligue 1,2223,Angers,Rennes,,2025-12-24T10:13:05.707696
3904603,53,Ligue 1,2223,Clermont Foot,Brest,,2025-12-24T10:13:05.707696
3904608,53,Ligue 1,2223,Reims,Auxerre,,2025-12-24T10:13:05.707696
3904609,53,Ligue 1,2223,Toulouse,Strasbourg,,2025-12-24T10:13:05.707696
3904610,53,Ligue 1,2223,Troyes,Lorient,,2025-12-24T10:13:05.707696
3904606,53,Ligue 1,2223,Nice,Nantes,,2025-12-24T10:13:05.707696
3904604,53,Ligue 1,2223,Lille,Monaco,,2025-12-24T10:13:05.707696
3904617,53,Ligue 1,2223,Lens,Toulouse,,2025-12-24T10:13:05.707696
3904616,53,Ligue 1,2223,Paris Saint-Germain,Troyes,,2025-12-24T10:13:05.707696
3904618,53,Ligue 1,2223,Strasbourg,Marseille,,2025-12-24T10:13:05.707696
3904611,53,Ligue 1,2223,Auxerre,AC Ajaccio,,2025-12-24T10:13:05.707696
3904619,53,Ligue 1,2223,Brest,Reims,,2025-12-24T10:13:05.707696
3904612,53,Ligue 1,2223,Monaco,Angers,,2025-12-24T10:13:05.707696
3904614,53,Ligue 1,2223,Nantes,Clermont Foot,,2025-12-24T10:13:05.707696
3904620,53,Ligue 1,2223,Rennes,Montpellier,,2025-12-24T10:13:05.707696
3904613,53,Ligue 1,2223,Lorient,Nice,,2025-12-24T10:13:05.707696
3904615,53,Ligue 1,2223,Lyon,Lille,,2025-12-24T10:13:05.707696
3904630,53,Ligue 1,2223,Troyes,Auxerre,,2025-12-24T10:13:05.707696
3904621,53,Ligue 1,2223,AC Ajaccio,Strasbourg,,2025-12-24T10:13:05.707696
3904622,53,Ligue 1,2223,Angers,Lens,,2025-12-24T10:13:05.707696
3904624,53,Ligue 1,2223,Lorient,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904623,53,Ligue 1,2223,Clermont Foot,Montpellier,,2025-12-24T10:13:05.707696
3904626,53,Ligue 1,2223,Nice,Brest,,2025-12-24T10:13:05.707696
3904628,53,Ligue 1,2223,Reims,Nantes,,2025-12-24T10:13:05.707696
3904629,53,Ligue 1,2223,Toulouse,Monaco,,2025-12-24T10:13:05.707696
3904625,53,Ligue 1,2223,Lille,Rennes,,2025-12-24T10:13:05.707696
3904627,53,Ligue 1,2223,Marseille,Lyon,,2025-12-24T10:13:05.707696
3904635,53,Ligue 1,2223,Lyon,Nice,,2025-12-24T10:13:05.707696
3904637,53,Ligue 1,2223,Lens,Clermont Foot,,2025-12-24T10:13:05.707696
3904640,53,Ligue 1,2223,Rennes,Toulouse,,2025-12-24T10:13:05.707696
3904636,53,Ligue 1,2223,Paris Saint-Germain,Auxerre,,2025-12-24T10:13:05.707696
3904639,53,Ligue 1,2223,Brest,Troyes,,2025-12-24T10:13:05.707696
3904633,53,Ligue 1,2223,Lille,Angers,,2025-12-24T10:13:05.707696
3904634,53,Ligue 1,2223,Montpellier,Reims,,2025-12-24T10:13:05.707696
3904632,53,Ligue 1,2223,Nantes,AC Ajaccio,,2025-12-24T10:13:05.707696
3904638,53,Ligue 1,2223,Strasbourg,Lorient,,2025-12-24T10:13:05.707696
3904631,53,Ligue 1,2223,Monaco,Marseille,,2025-12-24T10:13:05.707696
3904641,53,Ligue 1,2223,AC Ajaccio,Angers,,2025-12-24T10:13:05.707696
3904650,53,Ligue 1,2223,Troyes,Nantes,,2025-12-24T10:13:05.707696
3904642,53,Ligue 1,2223,Auxerre,Monaco,,2025-12-24T10:13:05.707696
3904643,53,Ligue 1,2223,Clermont Foot,Lille,,2025-12-24T10:13:05.707696
3904648,53,Ligue 1,2223,Brest,Lyon,,2025-12-24T10:13:05.707696
3904647,53,Ligue 1,2223,Paris Saint-Germain,Strasbourg,,2025-12-24T10:13:05.707696
3904644,53,Ligue 1,2223,Lorient,Montpellier,,2025-12-24T10:13:05.707696
3904649,53,Ligue 1,2223,Reims,Rennes,,2025-12-24T10:13:05.707696
3904646,53,Ligue 1,2223,Marseille,Toulouse,,2025-12-24T10:13:05.707696
3904645,53,Ligue 1,2223,Nice,Lens,,2025-12-24T10:13:05.707696
3904652,53,Ligue 1,2223,Angers,Lorient,,2025-12-24T10:13:05.707696
3904651,53,Ligue 1,2223,Monaco,Brest,,2025-12-24T10:13:05.707696
3904653,53,Ligue 1,2223,Nantes,Auxerre,,2025-12-24T10:13:05.707696
3904660,53,Ligue 1,2223,Toulouse,AC Ajaccio,,2025-12-24T10:13:05.707696
3904656,53,Ligue 1,2223,Lyon,Clermont Foot,,2025-12-24T10:13:05.707696
3904657,53,Ligue 1,2223,Lens,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904658,53,Ligue 1,2223,Strasbourg,Troyes,,2025-12-24T10:13:05.707696
3904654,53,Ligue 1,2223,Lille,Reims,,2025-12-24T10:13:05.707696
3904655,53,Ligue 1,2223,Montpellier,Marseille,,2025-12-24T10:13:05.707696
3904659,53,Ligue 1,2223,Rennes,Nice,,2025-12-24T10:13:05.707696
3904661,53,Ligue 1,2223,AC Ajaccio,Reims,,2025-12-24T10:13:05.707696
3904662,53,Ligue 1,2223,Auxerre,Toulouse,,2025-12-24T10:13:05.707696
3904669,53,Ligue 1,2223,Brest,Lille,,2025-12-24T10:13:05.707696
3904663,53,Ligue 1,2223,Clermont Foot,Rennes,,2025-12-24T10:13:05.707696
3904665,53,Ligue 1,2223,Nantes,Lyon,,2025-12-24T10:13:05.707696
3904664,53,Ligue 1,2223,Lorient,Monaco,,2025-12-24T10:13:05.707696
3904666,53,Ligue 1,2223,Nice,Montpellier,,2025-12-24T10:13:05.707696
3904667,53,Ligue 1,2223,Paris Saint-Germain,Angers,,2025-12-24T10:13:05.707696
3904668,53,Ligue 1,2223,Strasbourg,Lens,,2025-12-24T10:13:05.707696
3904670,53,Ligue 1,2223,Troyes,Marseille,,2025-12-24T10:13:05.707696
3904677,53,Ligue 1,2223,Lens,Auxerre,,2025-12-24T10:13:05.707696
3904676,53,Ligue 1,2223,Marseille,Lorient,,2025-12-24T10:13:05.707696
3904675,53,Ligue 1,2223,Lyon,Strasbourg,,2025-12-24T10:13:05.707696
3904673,53,Ligue 1,2223,Lille,Troyes,,2025-12-24T10:13:05.707696
3904672,53,Ligue 1,2223,Angers,Clermont Foot,,2025-12-24T10:13:05.707696
3904674,53,Ligue 1,2223,Montpellier,Nantes,,2025-12-24T10:13:05.707696
3904679,53,Ligue 1,2223,Reims,Nice,,2025-12-24T10:13:05.707696
3904680,53,Ligue 1,2223,Toulouse,Brest,,2025-12-24T10:13:05.707696
3904671,53,Ligue 1,2223,Monaco,AC Ajaccio,,2025-12-24T10:13:05.707696
3904678,53,Ligue 1,2223,Rennes,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904443,53,Ligue 1,2223,Lorient,Rennes,,2025-12-24T10:13:05.707696
3904449,53,Ligue 1,2223,Troyes,Lens,,2025-12-24T10:13:05.707696
3904445,53,Ligue 1,2223,Marseille,Monaco,,2025-12-24T10:13:05.707696
3904444,53,Ligue 1,2223,Nice,Lille,,2025-12-24T10:13:05.707696
3904441,53,Ligue 1,2223,Auxerre,Montpellier,,2025-12-24T10:13:05.707696
3904448,53,Ligue 1,2223,Brest,Angers,,2025-12-24T10:13:05.707696
3904442,53,Ligue 1,2223,Clermont Foot,Nantes,,2025-12-24T10:13:05.707696
3904447,53,Ligue 1,2223,Strasbourg,Toulouse,,2025-12-24T10:13:05.707696
3904440,53,Ligue 1,2223,AC Ajaccio,Lyon,,2025-12-24T10:13:05.707696
3904446,53,Ligue 1,2223,Paris Saint-Germain,Reims,,2025-12-24T10:13:05.707696
3904451,53,Ligue 1,2223,Angers,AC Ajaccio,,2025-12-24T10:13:05.707696
3904453,53,Ligue 1,2223,Lille,Clermont Foot,,2025-12-24T10:13:05.707696
3904452,53,Ligue 1,2223,Nantes,Marseille,,2025-12-24T10:13:05.707696
3904458,53,Ligue 1,2223,Reims,Lorient,,2025-12-24T10:13:05.707696
3904459,53,Ligue 1,2223,Toulouse,Troyes,,2025-12-24T10:13:05.707696
3904456,53,Ligue 1,2223,Lens,Nice,,2025-12-24T10:13:05.707696
3904455,53,Ligue 1,2223,Lyon,Brest,,2025-12-24T10:13:05.707696
3904450,53,Ligue 1,2223,Monaco,Auxerre,,2025-12-24T10:13:05.707696
3904454,53,Ligue 1,2223,Montpellier,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904457,53,Ligue 1,2223,Rennes,Strasbourg,,2025-12-24T10:13:05.707696
3904465,53,Ligue 1,2223,Paris Saint-Germain,Toulouse,,2025-12-24T10:13:05.707696
3904469,53,Ligue 1,2223,Troyes,Lyon,,2025-12-24T10:13:05.707696
3904468,53,Ligue 1,2223,Rennes,Lille,,2025-12-24T10:13:05.707696
3904462,53,Ligue 1,2223,Clermont Foot,Monaco,,2025-12-24T10:13:05.707696
3904460,53,Ligue 1,2223,AC Ajaccio,Nantes,,2025-12-24T10:13:05.707696
3904461,53,Ligue 1,2223,Auxerre,Reims,,2025-12-24T10:13:05.707696
3904463,53,Ligue 1,2223,Lorient,Angers,,2025-12-24T10:13:05.707696
3904466,53,Ligue 1,2223,Strasbourg,Montpellier,,2025-12-24T10:13:05.707696
3904467,53,Ligue 1,2223,Brest,Lens,,2025-12-24T10:13:05.707696
3904464,53,Ligue 1,2223,Marseille,Nice,,2025-12-24T10:13:05.707696
3904476,53,Ligue 1,2223,Nice,AC Ajaccio,,2025-12-24T10:13:05.707696
3904470,53,Ligue 1,2223,Monaco,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904472,53,Ligue 1,2223,Clermont Foot,Marseille,,2025-12-24T10:13:05.707696
3904479,53,Ligue 1,2223,Toulouse,Rennes,,2025-12-24T10:13:05.707696
3904471,53,Ligue 1,2223,Angers,Auxerre,,2025-12-24T10:13:05.707696
3904474,53,Ligue 1,2223,Lille,Strasbourg,,2025-12-24T10:13:05.707696
3904475,53,Ligue 1,2223,Montpellier,Brest,,2025-12-24T10:13:05.707696
3904478,53,Ligue 1,2223,Reims,Troyes,,2025-12-24T10:13:05.707696
3904473,53,Ligue 1,2223,Nantes,Lorient,,2025-12-24T10:13:05.707696
3904477,53,Ligue 1,2223,Lyon,Lens,,2025-12-24T10:13:05.707696
3904480,53,Ligue 1,2223,Auxerre,Lyon,,2025-12-24T10:13:05.707696
3904482,53,Ligue 1,2223,Nice,Reims,,2025-12-24T10:13:05.707696
3904485,53,Ligue 1,2223,Strasbourg,Angers,,2025-12-24T10:13:05.707696
3904483,53,Ligue 1,2223,Paris Saint-Germain,Lille,,2025-12-24T10:13:05.707696
3904486,53,Ligue 1,2223,Brest,Monaco,,2025-12-24T10:13:05.707696
3904481,53,Ligue 1,2223,Lorient,AC Ajaccio,,2025-12-24T10:13:05.707696
3904487,53,Ligue 1,2223,Rennes,Clermont Foot,,2025-12-24T10:13:05.707696
3904489,53,Ligue 1,2223,Troyes,Montpellier,,2025-12-24T10:13:05.707696
3904484,53,Ligue 1,2223,Lens,Nantes,,2025-12-24T10:13:05.707696
3904488,53,Ligue 1,2223,Toulouse,Marseille,,2025-12-24T10:13:05.707696
3904527,53,Ligue 1,2223,Lille,Brest,,2025-12-24T10:13:05.707696
3904523,53,Ligue 1,2223,Angers,Lyon,,2025-12-24T10:13:05.707696
3904528,53,Ligue 1,2223,Montpellier,Lens,,2025-12-24T10:13:05.707696
3904525,53,Ligue 1,2223,Lorient,Auxerre,,2025-12-24T10:13:05.707696
3904521,53,Ligue 1,2223,AC Ajaccio,Troyes,,2025-12-24T10:13:05.707696
3904524,53,Ligue 1,2223,Clermont Foot,Strasbourg,,2025-12-24T10:13:05.707696
3904526,53,Ligue 1,2223,Nantes,Rennes,,2025-12-24T10:13:05.707696
3904530,53,Ligue 1,2223,Reims,Toulouse,,2025-12-24T10:13:05.707696
3904522,53,Ligue 1,2223,Monaco,Nice,,2025-12-24T10:13:05.707696
3904529,53,Ligue 1,2223,Marseille,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904532,53,Ligue 1,2223,Nice,Auxerre,,2025-12-24T10:13:05.707696
3904535,53,Ligue 1,2223,Lens,Lille,,2025-12-24T10:13:05.707696
3904534,53,Ligue 1,2223,Paris Saint-Germain,Nantes,,2025-12-24T10:13:05.707696
3904540,53,Ligue 1,2223,Troyes,Monaco,,2025-12-24T10:13:05.707696
3904531,53,Ligue 1,2223,Montpellier,Angers,,2025-12-24T10:13:05.707696
3904538,53,Ligue 1,2223,Reims,AC Ajaccio,,2025-12-24T10:13:05.707696
3904536,53,Ligue 1,2223,Strasbourg,Brest,,2025-12-24T10:13:05.707696
3904539,53,Ligue 1,2223,Toulouse,Clermont Foot,,2025-12-24T10:13:05.707696
3904533,53,Ligue 1,2223,Lyon,Lorient,,2025-12-24T10:13:05.707696
3904537,53,Ligue 1,2223,Rennes,Marseille,,2025-12-24T10:13:05.707696
3904548,53,Ligue 1,2223,Lille,Lyon,,2025-12-24T10:13:05.707696
3904542,53,Ligue 1,2223,Auxerre,Rennes,,2025-12-24T10:13:05.707696
3904550,53,Ligue 1,2223,Brest,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904545,53,Ligue 1,2223,Clermont Foot,Lens,,2025-12-24T10:13:05.707696
3904541,53,Ligue 1,2223,AC Ajaccio,Montpellier,,2025-12-24T10:13:05.707696
3904544,53,Ligue 1,2223,Angers,Toulouse,,2025-12-24T10:13:05.707696
3904546,53,Ligue 1,2223,Lorient,Troyes,,2025-12-24T10:13:05.707696
3904547,53,Ligue 1,2223,Nantes,Nice,,2025-12-24T10:13:05.707696
3904543,53,Ligue 1,2223,Monaco,Reims,,2025-12-24T10:13:05.707696
3904549,53,Ligue 1,2223,Marseille,Strasbourg,,2025-12-24T10:13:05.707696
3904554,53,Ligue 1,2223,Lyon,Nantes,,2025-12-24T10:13:05.707696
3904559,53,Ligue 1,2223,Toulouse,Lille,,2025-12-24T10:13:05.707696
3904556,53,Ligue 1,2223,Lens,Angers,,2025-12-24T10:13:05.707696
3904551,53,Ligue 1,2223,AC Ajaccio,Monaco,,2025-12-24T10:13:05.707696
3904552,53,Ligue 1,2223,Montpellier,Clermont Foot,,2025-12-24T10:13:05.707696
3904553,53,Ligue 1,2223,Nice,Lorient,,2025-12-24T10:13:05.707696
3904557,53,Ligue 1,2223,Strasbourg,Auxerre,,2025-12-24T10:13:05.707696
3904560,53,Ligue 1,2223,Troyes,Brest,,2025-12-24T10:13:05.707696
3904555,53,Ligue 1,2223,Paris Saint-Germain,Rennes,,2025-12-24T10:13:05.707696
3904558,53,Ligue 1,2223,Reims,Marseille,,2025-12-24T10:13:05.707696
3904567,53,Ligue 1,2223,Marseille,Montpellier,,2025-12-24T10:13:05.707696
3904561,53,Ligue 1,2223,Auxerre,Troyes,,2025-12-24T10:13:05.707696
3904570,53,Ligue 1,2223,Rennes,Lens,,2025-12-24T10:13:05.707696
3904566,53,Ligue 1,2223,Lille,Lorient,,2025-12-24T10:13:05.707696
3904563,53,Ligue 1,2223,Angers,Nice,,2025-12-24T10:13:05.707696
3904569,53,Ligue 1,2223,Brest,Toulouse,,2025-12-24T10:13:05.707696
3904564,53,Ligue 1,2223,Clermont Foot,AC Ajaccio,,2025-12-24T10:13:05.707696
3904565,53,Ligue 1,2223,Nantes,Reims,,2025-12-24T10:13:05.707696
3904562,53,Ligue 1,2223,Monaco,Strasbourg,,2025-12-24T10:13:05.707696
3904568,53,Ligue 1,2223,Paris Saint-Germain,Lyon,,2025-12-24T10:13:05.707696
3904688,53,Ligue 1,2223,Lens,Strasbourg,,2025-12-24T10:13:05.707696
3904682,53,Ligue 1,2223,Angers,Lille,,2025-12-24T10:13:05.707696
3904686,53,Ligue 1,2223,Nice,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904687,53,Ligue 1,2223,Lyon,Rennes,,2025-12-24T10:13:05.707696
3904681,53,Ligue 1,2223,AC Ajaccio,Auxerre,,2025-12-24T10:13:05.707696
3904685,53,Ligue 1,2223,Montpellier,Toulouse,,2025-12-24T10:13:05.707696
3904689,53,Ligue 1,2223,Reims,Brest,,2025-12-24T10:13:05.707696
3904690,53,Ligue 1,2223,Troyes,Clermont Foot,,2025-12-24T10:13:05.707696
3904684,53,Ligue 1,2223,Nantes,Monaco,,2025-12-24T10:13:05.707696
3904683,53,Ligue 1,2223,Lorient,Marseille,,2025-12-24T10:13:05.707696
3904700,53,Ligue 1,2223,Toulouse,Lyon,,2025-12-24T10:13:05.707696
3904699,53,Ligue 1,2223,Rennes,Reims,,2025-12-24T10:13:05.707696
3904696,53,Ligue 1,2223,Paris Saint-Germain,Lens,,2025-12-24T10:13:05.707696
3904694,53,Ligue 1,2223,Lille,Montpellier,,2025-12-24T10:13:05.707696
3904691,53,Ligue 1,2223,Auxerre,Nantes,,2025-12-24T10:13:05.707696
3904698,53,Ligue 1,2223,Brest,Nice,,2025-12-24T10:13:05.707696
3904693,53,Ligue 1,2223,Clermont Foot,Angers,,2025-12-24T10:13:05.707696
3904697,53,Ligue 1,2223,Strasbourg,AC Ajaccio,,2025-12-24T10:13:05.707696
3904692,53,Ligue 1,2223,Monaco,Lorient,,2025-12-24T10:13:05.707696
3904695,53,Ligue 1,2223,Marseille,Troyes,,2025-12-24T10:13:05.707696
3904703,53,Ligue 1,2223,Angers,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904702,53,Ligue 1,2223,Auxerre,Lille,,2025-12-24T10:13:05.707696
3904709,53,Ligue 1,2223,Lens,Monaco,,2025-12-24T10:13:05.707696
3904710,53,Ligue 1,2223,Reims,Strasbourg,,2025-12-24T10:13:05.707696
3904701,53,Ligue 1,2223,AC Ajaccio,Brest,,2025-12-24T10:13:05.707696
