match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4193502,47,Premier League,2324,Everton,Arsenal,,2025-12-24T10:12:41.933933
4193506,47,Premier League,2324,Nottingham Forest,Burnley,,2025-12-24T10:12:41.933933
4193515,47,Premier League,2324,Crystal Palace,Fulham,,2025-12-24T10:12:41.933933
4193517,47,Premier League,2324,Luton Town,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193518,47,Premier League,2324,Manchester City,Nottingham Forest,,2025-12-24T10:12:41.933933
4193511,47,Premier League,2324,Brentford,Everton,,2025-12-24T10:12:41.933933
4193513,47,Premier League,2324,Burnley,Manchester United,,2025-12-24T10:12:41.933933
4193510,47,Premier League,2324,Arsenal,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193512,47,Premier League,2324,Brighton & Hove Albion,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193514,47,Premier League,2324,Chelsea,Aston Villa,,2025-12-24T10:12:41.933933
4193516,47,Premier League,2324,Liverpool,West Ham United,,2025-12-24T10:12:41.933933
4193519,47,Premier League,2324,Sheffield United,Newcastle United,,2025-12-24T10:12:41.933933
4193521,47,Premier League,2324,Aston Villa,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193520,47,Premier League,2324,AFC Bournemouth,Arsenal,,2025-12-24T10:12:41.933933
4193522,47,Premier League,2324,Everton,Luton Town,,2025-12-24T10:12:41.933933
4193524,47,Premier League,2324,Manchester United,Crystal Palace,,2025-12-24T10:12:41.933933
4193525,47,Premier League,2324,Newcastle United,Burnley,,2025-12-24T10:12:41.933933
4193528,47,Premier League,2324,West Ham United,Sheffield United,,2025-12-24T10:12:41.933933
4193529,47,Premier League,2324,Wolverhampton Wanderers,Manchester City,,2025-12-24T10:12:41.933933
4193527,47,Premier League,2324,Tottenham Hotspur,Liverpool,,2025-12-24T10:12:41.933933
4193526,47,Premier League,2324,Nottingham Forest,Brentford,,2025-12-24T10:12:41.933933
4193523,47,Premier League,2324,Fulham,Chelsea,,2025-12-24T10:12:41.933933
4193474,47,Premier League,2324,Luton Town,Burnley,,2025-12-24T10:12:41.933933
4193536,47,Premier League,2324,Luton Town,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193532,47,Premier League,2324,Burnley,Chelsea,,2025-12-24T10:12:41.933933
4193534,47,Premier League,2324,Everton,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193535,47,Premier League,2324,Fulham,Sheffield United,,2025-12-24T10:12:41.933933
4193537,47,Premier League,2324,Manchester United,Brentford,,2025-12-24T10:12:41.933933
4193533,47,Premier League,2324,Crystal Palace,Nottingham Forest,,2025-12-24T10:12:41.933933
4193531,47,Premier League,2324,Brighton & Hove Albion,Liverpool,,2025-12-24T10:12:41.933933
4193538,47,Premier League,2324,West Ham United,Newcastle United,,2025-12-24T10:12:41.933933
4193539,47,Premier League,2324,Wolverhampton Wanderers,Aston Villa,,2025-12-24T10:12:41.933933
4193530,47,Premier League,2324,Arsenal,Manchester City,,2025-12-24T10:12:41.933933
4193544,47,Premier League,2324,Liverpool,Everton,,2025-12-24T10:12:41.933933
4193540,47,Premier League,2324,AFC Bournemouth,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193542,47,Premier League,2324,Brentford,Burnley,,2025-12-24T10:12:41.933933
4193545,47,Premier League,2324,Manchester City,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193546,47,Premier League,2324,Newcastle United,Crystal Palace,,2025-12-24T10:12:41.933933
4193547,47,Premier League,2324,Nottingham Forest,Luton Town,,2025-12-24T10:12:41.933933
4193543,47,Premier League,2324,Chelsea,Arsenal,,2025-12-24T10:12:41.933933
4193548,47,Premier League,2324,Sheffield United,Manchester United,,2025-12-24T10:12:41.933933
4193541,47,Premier League,2324,Aston Villa,West Ham United,,2025-12-24T10:12:41.933933
4193549,47,Premier League,2324,Tottenham Hotspur,Fulham,,2025-12-24T10:12:41.933933
4193555,47,Premier League,2324,Crystal Palace,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193554,47,Premier League,2324,Chelsea,Brentford,,2025-12-24T10:12:41.933933
4193550,47,Premier League,2324,AFC Bournemouth,Burnley,,2025-12-24T10:12:41.933933
4193551,47,Premier League,2324,Arsenal,Sheffield United,,2025-12-24T10:12:41.933933
4193559,47,Premier League,2324,Wolverhampton Wanderers,Newcastle United,,2025-12-24T10:12:41.933933
4193558,47,Premier League,2324,West Ham United,Everton,,2025-12-24T10:12:41.933933
4193552,47,Premier League,2324,Aston Villa,Luton Town,,2025-12-24T10:12:41.933933
4193553,47,Premier League,2324,Brighton & Hove Albion,Fulham,,2025-12-24T10:12:41.933933
4193556,47,Premier League,2324,Liverpool,Nottingham Forest,,2025-12-24T10:12:41.933933
4193557,47,Premier League,2324,Manchester United,Manchester City,,2025-12-24T10:12:41.933933
4193563,47,Premier League,2324,Fulham,Manchester United,,2025-12-24T10:12:41.933933
4193560,47,Premier League,2324,Brentford,West Ham United,,2025-12-24T10:12:41.933933
4193561,47,Premier League,2324,Burnley,Crystal Palace,,2025-12-24T10:12:41.933933
4193562,47,Premier League,2324,Everton,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193565,47,Premier League,2324,Manchester City,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193568,47,Premier League,2324,Sheffield United,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193566,47,Premier League,2324,Newcastle United,Arsenal,,2025-12-24T10:12:41.933933
4193567,47,Premier League,2324,Nottingham Forest,Aston Villa,,2025-12-24T10:12:41.933933
4193564,47,Premier League,2324,Luton Town,Liverpool,,2025-12-24T10:12:41.933933
4193569,47,Premier League,2324,Tottenham Hotspur,Chelsea,,2025-12-24T10:12:41.933933
4193579,47,Premier League,2324,Wolverhampton Wanderers,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193571,47,Premier League,2324,Arsenal,Burnley,,2025-12-24T10:12:41.933933
4193575,47,Premier League,2324,Crystal Palace,Everton,,2025-12-24T10:12:41.933933
4193577,47,Premier League,2324,Manchester United,Luton Town,,2025-12-24T10:12:41.933933
4193570,47,Premier League,2324,AFC Bournemouth,Newcastle United,,2025-12-24T10:12:41.933933
4193572,47,Premier League,2324,Aston Villa,Fulham,,2025-12-24T10:12:41.933933
4193573,47,Premier League,2324,Brighton & Hove Albion,Sheffield United,,2025-12-24T10:12:41.933933
4193576,47,Premier League,2324,Liverpool,Brentford,,2025-12-24T10:12:41.933933
4193578,47,Premier League,2324,West Ham United,Nottingham Forest,,2025-12-24T10:12:41.933933
4193574,47,Premier League,2324,Chelsea,Manchester City,,2025-12-24T10:12:41.933933
4193656,47,Premier League,2324,Manchester City,Liverpool,,2025-12-24T10:12:41.933933
4193652,47,Premier League,2324,Burnley,West Ham United,,2025-12-24T10:12:41.933933
4193655,47,Premier League,2324,Luton Town,Crystal Palace,,2025-12-24T10:12:41.933933
4193657,47,Premier League,2324,Newcastle United,Chelsea,,2025-12-24T10:12:41.933933
4193658,47,Premier League,2324,Nottingham Forest,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193659,47,Premier League,2324,Sheffield United,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193651,47,Premier League,2324,Brentford,Arsenal,,2025-12-24T10:12:41.933933
4193660,47,Premier League,2324,Tottenham Hotspur,Aston Villa,,2025-12-24T10:12:41.933933
4193653,47,Premier League,2324,Everton,Manchester United,,2025-12-24T10:12:41.933933
4193654,47,Premier League,2324,Fulham,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193662,47,Premier League,2324,Arsenal,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193663,47,Premier League,2324,Brentford,Luton Town,,2025-12-24T10:12:41.933933
4193664,47,Premier League,2324,Burnley,Sheffield United,,2025-12-24T10:12:41.933933
4193669,47,Premier League,2324,Nottingham Forest,Everton,,2025-12-24T10:12:41.933933
4193668,47,Premier League,2324,Newcastle United,Manchester United,,2025-12-24T10:12:41.933933
4193661,47,Premier League,2324,AFC Bournemouth,Aston Villa,,2025-12-24T10:12:41.933933
4193665,47,Premier League,2324,Chelsea,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193666,47,Premier League,2324,Liverpool,Fulham,,2025-12-24T10:12:41.933933
4193670,47,Premier League,2324,West Ham United,Crystal Palace,,2025-12-24T10:12:41.933933
4193667,47,Premier League,2324,Manchester City,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193678,47,Premier League,2324,Wolverhampton Wanderers,Burnley,,2025-12-24T10:12:41.933933
4193675,47,Premier League,2324,Luton Town,Arsenal,,2025-12-24T10:12:41.933933
4193672,47,Premier League,2324,Brighton & Hove Albion,Brentford,,2025-12-24T10:12:41.933933
4193679,47,Premier League,2324,Crystal Palace,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193674,47,Premier League,2324,Fulham,Nottingham Forest,,2025-12-24T10:12:41.933933
4193676,47,Premier League,2324,Sheffield United,Liverpool,,2025-12-24T10:12:41.933933
4193671,47,Premier League,2324,Aston Villa,Manchester City,,2025-12-24T10:12:41.933933
4193680,47,Premier League,2324,Manchester United,Chelsea,,2025-12-24T10:12:41.933933
4193673,47,Premier League,2324,Everton,Newcastle United,,2025-12-24T10:12:41.933933
4193677,47,Premier League,2324,Tottenham Hotspur,West Ham United,,2025-12-24T10:12:41.933933
4193683,47,Premier League,2324,Crystal Palace,Liverpool,,2025-12-24T10:12:41.933933
4193682,47,Premier League,2324,Brighton & Hove Albion,Burnley,,2025-12-24T10:12:41.933933
4193687,47,Premier League,2324,Manchester United,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193688,47,Premier League,2324,Sheffield United,Brentford,,2025-12-24T10:12:41.933933
4193690,47,Premier League,2324,Wolverhampton Wanderers,Nottingham Forest,,2025-12-24T10:12:41.933933
4193681,47,Premier League,2324,Aston Villa,Arsenal,,2025-12-24T10:12:41.933933
4193684,47,Premier League,2324,Everton,Chelsea,,2025-12-24T10:12:41.933933
4193685,47,Premier League,2324,Fulham,West Ham United,,2025-12-24T10:12:41.933933
4193686,47,Premier League,2324,Luton Town,Manchester City,,2025-12-24T10:12:41.933933
4193689,47,Premier League,2324,Tottenham Hotspur,Newcastle United,,2025-12-24T10:12:41.933933
4193699,47,Premier League,2324,Nottingham Forest,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193691,47,Premier League,2324,AFC Bournemouth,Luton Town,,2025-12-24T10:12:41.933933
4193695,47,Premier League,2324,Chelsea,Sheffield United,,2025-12-24T10:12:41.933933
4193697,47,Premier League,2324,Manchester City,Crystal Palace,,2025-12-24T10:12:41.933933
4193698,47,Premier League,2324,Newcastle United,Fulham,,2025-12-24T10:12:41.933933
4193694,47,Premier League,2324,Burnley,Everton,,2025-12-24T10:12:41.933933
4193692,47,Premier League,2324,Arsenal,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193693,47,Premier League,2324,Brentford,Aston Villa,,2025-12-24T10:12:41.933933
4193700,47,Premier League,2324,West Ham United,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193696,47,Premier League,2324,Liverpool,Manchester United,,2025-12-24T10:12:41.933933
4193702,47,Premier League,2324,Crystal Palace,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193701,47,Premier League,2324,Aston Villa,Sheffield United,,2025-12-24T10:12:41.933933
4193709,47,Premier League,2324,West Ham United,Manchester United,,2025-12-24T10:12:41.933933
4193703,47,Premier League,2324,Fulham,Burnley,,2025-12-24T10:12:41.933933
4193705,47,Premier League,2324,Luton Town,Newcastle United,,2025-12-24T10:12:41.933933
4193707,47,Premier League,2324,Nottingham Forest,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193708,47,Premier League,2324,Tottenham Hotspur,Everton,,2025-12-24T10:12:41.933933
4193704,47,Premier League,2324,Liverpool,Arsenal,,2025-12-24T10:12:41.933933
4193710,47,Premier League,2324,Wolverhampton Wanderers,Chelsea,,2025-12-24T10:12:41.933933
4193719,47,Premier League,2324,Newcastle United,Nottingham Forest,,2025-12-24T10:12:41.933933
4193711,47,Premier League,2324,AFC Bournemouth,Fulham,,2025-12-24T10:12:41.933933
4193720,47,Premier League,2324,Sheffield United,Luton Town,,2025-12-24T10:12:41.933933
4193715,47,Premier League,2324,Burnley,Liverpool,,2025-12-24T10:12:41.933933
4193718,47,Premier League,2324,Manchester United,Aston Villa,,2025-12-24T10:12:41.933933
4193713,47,Premier League,2324,Brentford,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193716,47,Premier League,2324,Chelsea,Crystal Palace,,2025-12-24T10:12:41.933933
4193717,47,Premier League,2324,Everton,Manchester City,,2025-12-24T10:12:41.933933
4193714,47,Premier League,2324,Brighton & Hove Albion,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193712,47,Premier League,2324,Arsenal,West Ham United,,2025-12-24T10:12:41.933933
4193725,47,Premier League,2324,Luton Town,Chelsea,,2025-12-24T10:12:41.933933
4193721,47,Premier League,2324,Aston Villa,Burnley,,2025-12-24T10:12:41.933933
4193722,47,Premier League,2324,Crystal Palace,Brentford,,2025-12-24T10:12:41.933933
4193726,47,Premier League,2324,Manchester City,Sheffield United,,2025-12-24T10:12:41.933933
4193730,47,Premier League,2324,Wolverhampton Wanderers,Everton,,2025-12-24T10:12:41.933933
4193727,47,Premier League,2324,Nottingham Forest,Manchester United,,2025-12-24T10:12:41.933933
4193723,47,Premier League,2324,Fulham,Arsenal,,2025-12-24T10:12:41.933933
4193728,47,Premier League,2324,Tottenham Hotspur,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193724,47,Premier League,2324,Liverpool,Newcastle United,,2025-12-24T10:12:41.933933
4193729,47,Premier League,2324,West Ham United,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193735,47,Premier League,2324,Burnley,Luton Town,,2025-12-24T10:12:41.933933
4193736,47,Premier League,2324,Chelsea,Fulham,,2025-12-24T10:12:41.933933
4193739,47,Premier League,2324,Newcastle United,Manchester City,,2025-12-24T10:12:41.933933
4193737,47,Premier League,2324,Everton,Aston Villa,,2025-12-24T10:12:41.933933
4193738,47,Premier League,2324,Manchester United,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193732,47,Premier League,2324,Arsenal,Crystal Palace,,2025-12-24T10:12:41.933933
4193733,47,Premier League,2324,Brentford,Nottingham Forest,,2025-12-24T10:12:41.933933
4193740,47,Premier League,2324,Sheffield United,West Ham United,,2025-12-24T10:12:41.933933
4193731,47,Premier League,2324,AFC Bournemouth,Liverpool,,2025-12-24T10:12:41.933933
4193734,47,Premier League,2324,Brighton & Hove Albion,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193744,47,Premier League,2324,Nottingham Forest,Arsenal,,2025-12-24T10:12:41.933933
4193742,47,Premier League,2324,Fulham,Everton,,2025-12-24T10:12:41.933933
4193743,47,Premier League,2324,Luton Town,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193748,47,Premier League,2324,Crystal Palace,Sheffield United,,2025-12-24T10:12:41.933933
4193741,47,Premier League,2324,Aston Villa,Newcastle United,,2025-12-24T10:12:41.933933
4193750,47,Premier League,2324,Manchester City,Burnley,,2025-12-24T10:12:41.933933
4193745,47,Premier League,2324,Tottenham Hotspur,Brentford,,2025-12-24T10:12:41.933933
4193749,47,Premier League,2324,Liverpool,Chelsea,,2025-12-24T10:12:41.933933
4193746,47,Premier League,2324,West Ham United,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193747,47,Premier League,2324,Wolverhampton Wanderers,Manchester United,,2025-12-24T10:12:41.933933
4193757,47,Premier League,2324,Everton,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193754,47,Premier League,2324,Brighton & Hove Albion,Crystal Palace,,2025-12-24T10:12:41.933933
4193755,47,Premier League,2324,Burnley,Fulham,,2025-12-24T10:12:41.933933
4193759,47,Premier League,2324,Newcastle United,Luton Town,,2025-12-24T10:12:41.933933
4193760,47,Premier League,2324,Sheffield United,Aston Villa,,2025-12-24T10:12:41.933933
4193751,47,Premier League,2324,AFC Bournemouth,Nottingham Forest,,2025-12-24T10:12:41.933933
4193756,47,Premier League,2324,Chelsea,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193758,47,Premier League,2324,Manchester United,West Ham United,,2025-12-24T10:12:41.933933
4193752,47,Premier League,2324,Arsenal,Liverpool,,2025-12-24T10:12:41.933933
4193753,47,Premier League,2324,Brentford,Manchester City,,2025-12-24T10:12:41.933933
4193766,47,Premier League,2324,Manchester City,Everton,,2025-12-24T10:12:41.933933
4193763,47,Premier League,2324,Fulham,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193764,47,Premier League,2324,Liverpool,Burnley,,2025-12-24T10:12:41.933933
4193765,47,Premier League,2324,Luton Town,Sheffield United,,2025-12-24T10:12:41.933933
4193768,47,Premier League,2324,Tottenham Hotspur,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193770,47,Premier League,2324,Wolverhampton Wanderers,Brentford,,2025-12-24T10:12:41.933933
4193767,47,Premier League,2324,Nottingham Forest,Newcastle United,,2025-12-24T10:12:41.933933
4193769,47,Premier League,2324,West Ham United,Arsenal,,2025-12-24T10:12:41.933933
4193761,47,Premier League,2324,Aston Villa,Manchester United,,2025-12-24T10:12:41.933933
4193762,47,Premier League,2324,Crystal Palace,Chelsea,,2025-12-24T10:12:41.933933
4193771,47,Premier League,2324,Brentford,Liverpool,,2025-12-24T10:12:41.933933
4193772,47,Premier League,2324,Burnley,Arsenal,,2025-12-24T10:12:41.933933
4193774,47,Premier League,2324,Fulham,Aston Villa,,2025-12-24T10:12:41.933933
4193777,47,Premier League,2324,Newcastle United,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193778,47,Premier League,2324,Nottingham Forest,West Ham United,,2025-12-24T10:12:41.933933
4193780,47,Premier League,2324,Tottenham Hotspur,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193776,47,Premier League,2324,Manchester City,Chelsea,,2025-12-24T10:12:41.933933
4193779,47,Premier League,2324,Sheffield United,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193775,47,Premier League,2324,Luton Town,Manchester United,,2025-12-24T10:12:41.933933
4193773,47,Premier League,2324,Everton,Crystal Palace,,2025-12-24T10:12:41.933933
4193706,47,Premier League,2324,Manchester City,Brentford,,2025-12-24T10:12:41.933933
4193787,47,Premier League,2324,Liverpool,Luton Town,,2025-12-24T10:12:41.933933
4193783,47,Premier League,2324,Aston Villa,Nottingham Forest,,2025-12-24T10:12:41.933933
4193784,47,Premier League,2324,Brighton & Hove Albion,Everton,,2025-12-24T10:12:41.933933
4193786,47,Premier League,2324,Crystal Palace,Burnley,,2025-12-24T10:12:41.933933
4193788,47,Premier League,2324,Manchester United,Fulham,,2025-12-24T10:12:41.933933
4193781,47,Premier League,2324,AFC Bournemouth,Manchester City,,2025-12-24T10:12:41.933933
4193782,47,Premier League,2324,Arsenal,Newcastle United,,2025-12-24T10:12:41.933933
4193790,47,Premier League,2324,Wolverhampton Wanderers,Sheffield United,,2025-12-24T10:12:41.933933
4193789,47,Premier League,2324,West Ham United,Brentford,,2025-12-24T10:12:41.933933
4193791,47,Premier League,2324,Brentford,Chelsea,,2025-12-24T10:12:41.933933
4193793,47,Premier League,2324,Everton,West Ham United,,2025-12-24T10:12:41.933933
4193794,47,Premier League,2324,Fulham,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193797,47,Premier League,2324,Newcastle United,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193798,47,Premier League,2324,Nottingham Forest,Liverpool,,2025-12-24T10:12:41.933933
4193800,47,Premier League,2324,Tottenham Hotspur,Crystal Palace,,2025-12-24T10:12:41.933933
4193795,47,Premier League,2324,Luton Town,Aston Villa,,2025-12-24T10:12:41.933933
4193792,47,Premier League,2324,Burnley,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193796,47,Premier League,2324,Manchester City,Manchester United,,2025-12-24T10:12:41.933933
4193799,47,Premier League,2324,Sheffield United,Arsenal,,2025-12-24T10:12:41.933933
4193808,47,Premier League,2324,Manchester United,Everton,,2025-12-24T10:12:41.933933
4193801,47,Premier League,2324,AFC Bournemouth,Sheffield United,,2025-12-24T10:12:41.933933
4193806,47,Premier League,2324,Crystal Palace,Luton Town,,2025-12-24T10:12:41.933933
4193810,47,Premier League,2324,Wolverhampton Wanderers,Fulham,,2025-12-24T10:12:41.933933
4193802,47,Premier League,2324,Arsenal,Brentford,,2025-12-24T10:12:41.933933
4193803,47,Premier League,2324,Aston Villa,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193804,47,Premier League,2324,Brighton & Hove Albion,Nottingham Forest,,2025-12-24T10:12:41.933933
4193809,47,Premier League,2324,West Ham United,Burnley,,2025-12-24T10:12:41.933933
4193807,47,Premier League,2324,Liverpool,Manchester City,,2025-12-24T10:12:41.933933
4193805,47,Premier League,2324,Chelsea,Newcastle United,,2025-12-24T10:12:41.933933
4421797,47,Premier League,2324,AFC Bournemouth,Luton Town,,2025-12-24T10:12:41.933933
4193813,47,Premier League,2324,Burnley,Brentford,,2025-12-24T10:12:41.933933
4193817,47,Premier League,2324,Luton Town,Nottingham Forest,,2025-12-24T10:12:41.933933
4193816,47,Premier League,2324,Fulham,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193819,47,Premier League,2324,West Ham United,Aston Villa,,2025-12-24T10:12:41.933933
4193827,47,Premier League,2324,Newcastle United,West Ham United,,2025-12-24T10:12:41.933933
4193821,47,Premier League,2324,AFC Bournemouth,Everton,,2025-12-24T10:12:41.933933
4193824,47,Premier League,2324,Chelsea,Burnley,,2025-12-24T10:12:41.933933
4193828,47,Premier League,2324,Nottingham Forest,Crystal Palace,,2025-12-24T10:12:41.933933
4193829,47,Premier League,2324,Sheffield United,Fulham,,2025-12-24T10:12:41.933933
4193830,47,Premier League,2324,Tottenham Hotspur,Luton Town,,2025-12-24T10:12:41.933933
4193822,47,Premier League,2324,Aston Villa,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193823,47,Premier League,2324,Brentford,Manchester United,,2025-12-24T10:12:41.933933
4193825,47,Premier League,2324,Liverpool,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193826,47,Premier League,2324,Manchester City,Arsenal,,2025-12-24T10:12:41.933933
4193838,47,Premier League,2324,Newcastle United,Everton,,2025-12-24T10:12:41.933933
4193835,47,Premier League,2324,Nottingham Forest,Fulham,,2025-12-24T10:12:41.933933
4193831,47,Premier League,2324,AFC Bournemouth,Crystal Palace,,2025-12-24T10:12:41.933933
4193834,47,Premier League,2324,Burnley,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193836,47,Premier League,2324,West Ham United,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193832,47,Premier League,2324,Arsenal,Luton Town,,2025-12-24T10:12:41.933933
4193833,47,Premier League,2324,Brentford,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193840,47,Premier League,2324,Manchester City,Aston Villa,,2025-12-24T10:12:41.933933
4193839,47,Premier League,2324,Liverpool,Sheffield United,,2025-12-24T10:12:41.933933
4193837,47,Premier League,2324,Chelsea,Manchester United,,2025-12-24T10:12:41.933933
4193843,47,Premier League,2324,Crystal Palace,Manchester City,,2025-12-24T10:12:41.933933
4193841,47,Premier League,2324,Aston Villa,Brentford,,2025-12-24T10:12:41.933933
