match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4535300,55,Serie A,2425,Bologna,Atalanta,,2025-12-24T10:13:04.180578
4535308,55,Serie A,2425,Torino,Lazio,,2025-12-24T10:13:04.180578
4535301,55,Serie A,2425,Como,Hellas Verona,,2025-12-24T10:13:04.180578
4535307,55,Serie A,2425,Roma,Venezia,,2025-12-24T10:13:04.180578
4535302,55,Serie A,2425,Empoli,Fiorentina,,2025-12-24T10:13:04.180578
4535305,55,Serie A,2425,Napoli,Monza,,2025-12-24T10:13:04.180578
4535306,55,Serie A,2425,Parma,Cagliari,,2025-12-24T10:13:04.180578
4535358,55,Serie A,2425,Napoli,Como,,2025-12-24T10:13:04.180578
4535353,55,Serie A,2425,Hellas Verona,Venezia,,2025-12-24T10:13:04.180578
4535359,55,Serie A,2425,Udinese,Lecce,,2025-12-24T10:13:04.180578
4535350,55,Serie A,2425,Atalanta,Genoa,,2025-12-24T10:13:04.180578
4535354,55,Serie A,2425,Inter,Torino,,2025-12-24T10:13:04.180578
4535355,55,Serie A,2425,Juventus,Cagliari,,2025-12-24T10:13:04.180578
4535351,55,Serie A,2425,Bologna,Parma,,2025-12-24T10:13:04.180578
4535356,55,Serie A,2425,Lazio,Empoli,,2025-12-24T10:13:04.180578
4535357,55,Serie A,2425,Monza,Roma,,2025-12-24T10:13:04.180578
4535352,55,Serie A,2425,Fiorentina,Milan,,2025-12-24T10:13:04.180578
4535361,55,Serie A,2425,Como,Parma,,2025-12-24T10:13:04.180578
4535363,55,Serie A,2425,Genoa,Bologna,,2025-12-24T10:13:04.180578
4535367,55,Serie A,2425,Milan,Udinese,,2025-12-24T10:13:04.180578
4535365,55,Serie A,2425,Juventus,Lazio,,2025-12-24T10:13:04.180578
4535362,55,Serie A,2425,Empoli,Napoli,,2025-12-24T10:13:04.180578
4535366,55,Serie A,2425,Lecce,Fiorentina,,2025-12-24T10:13:04.180578
4535369,55,Serie A,2425,Venezia,Atalanta,,2025-12-24T10:13:04.180578
4535360,55,Serie A,2425,Cagliari,Torino,,2025-12-24T10:13:04.180578
4535368,55,Serie A,2425,Roma,Inter,,2025-12-24T10:13:04.180578
4535364,55,Serie A,2425,Hellas Verona,Monza,,2025-12-24T10:13:04.180578
4535419,55,Serie A,2425,Udinese,Cagliari,,2025-12-24T10:13:04.180578
4535418,55,Serie A,2425,Torino,Como,,2025-12-24T10:13:04.180578
4535416,55,Serie A,2425,Napoli,Lecce,,2025-12-24T10:13:04.180578
4535410,55,Serie A,2425,Atalanta,Hellas Verona,,2025-12-24T10:13:04.180578
4535417,55,Serie A,2425,Parma,Empoli,,2025-12-24T10:13:04.180578
4535414,55,Serie A,2425,Lazio,Genoa,,2025-12-24T10:13:04.180578
4535415,55,Serie A,2425,Monza,Venezia,,2025-12-24T10:13:04.180578
4535413,55,Serie A,2425,Inter,Juventus,,2025-12-24T10:13:04.180578
4535412,55,Serie A,2425,Fiorentina,Roma,,2025-12-24T10:13:04.180578
4535421,55,Serie A,2425,Cagliari,Bologna,,2025-12-24T10:13:04.180578
4535426,55,Serie A,2425,Lecce,Hellas Verona,,2025-12-24T10:13:04.180578
4535427,55,Serie A,2425,Milan,Napoli,,2025-12-24T10:13:04.180578
4535423,55,Serie A,2425,Empoli,Inter,,2025-12-24T10:13:04.180578
4535429,55,Serie A,2425,Venezia,Udinese,,2025-12-24T10:13:04.180578
4535420,55,Serie A,2425,Atalanta,Monza,,2025-12-24T10:13:04.180578
4535425,55,Serie A,2425,Juventus,Parma,,2025-12-24T10:13:04.180578
4535424,55,Serie A,2425,Genoa,Fiorentina,,2025-12-24T10:13:04.180578
4535422,55,Serie A,2425,Como,Lazio,,2025-12-24T10:13:04.180578
4535428,55,Serie A,2425,Roma,Torino,,2025-12-24T10:13:04.180578
4535370,55,Serie A,2425,Bologna,Lecce,,2025-12-24T10:13:04.180578
4535379,55,Serie A,2425,Udinese,Juventus,,2025-12-24T10:13:04.180578
4535375,55,Serie A,2425,Monza,Milan,,2025-12-24T10:13:04.180578
4535376,55,Serie A,2425,Napoli,Atalanta,,2025-12-24T10:13:04.180578
4535378,55,Serie A,2425,Torino,Fiorentina,,2025-12-24T10:13:04.180578
4535372,55,Serie A,2425,Hellas Verona,Roma,,2025-12-24T10:13:04.180578
4535373,55,Serie A,2425,Inter,Venezia,,2025-12-24T10:13:04.180578
4535371,55,Serie A,2425,Empoli,Como,,2025-12-24T10:13:04.180578
4535377,55,Serie A,2425,Parma,Genoa,,2025-12-24T10:13:04.180578
4535374,55,Serie A,2425,Lazio,Cagliari,,2025-12-24T10:13:04.180578
4535383,55,Serie A,2425,Genoa,Como,,2025-12-24T10:13:04.180578
4535386,55,Serie A,2425,Lecce,Empoli,,2025-12-24T10:13:04.180578
4535389,55,Serie A,2425,Venezia,Parma,,2025-12-24T10:13:04.180578
4535381,55,Serie A,2425,Cagliari,Milan,,2025-12-24T10:13:04.180578
4535385,55,Serie A,2425,Juventus,Torino,,2025-12-24T10:13:04.180578
4535380,55,Serie A,2425,Atalanta,Udinese,,2025-12-24T10:13:04.180578
4535382,55,Serie A,2425,Fiorentina,Hellas Verona,,2025-12-24T10:13:04.180578
4535388,55,Serie A,2425,Roma,Bologna,,2025-12-24T10:13:04.180578
4535387,55,Serie A,2425,Monza,Lazio,,2025-12-24T10:13:04.180578
4535384,55,Serie A,2425,Inter,Napoli,,2025-12-24T10:13:04.180578
4535393,55,Serie A,2425,Hellas Verona,Inter,,2025-12-24T10:13:04.180578
4535395,55,Serie A,2425,Milan,Juventus,,2025-12-24T10:13:04.180578
4535397,55,Serie A,2425,Parma,Atalanta,,2025-12-24T10:13:04.180578
4535392,55,Serie A,2425,Genoa,Cagliari,,2025-12-24T10:13:04.180578
4535390,55,Serie A,2425,Como,Fiorentina,,2025-12-24T10:13:04.180578
4535398,55,Serie A,2425,Torino,Monza,,2025-12-24T10:13:04.180578
4535396,55,Serie A,2425,Napoli,Roma,,2025-12-24T10:13:04.180578
4535394,55,Serie A,2425,Lazio,Bologna,,2025-12-24T10:13:04.180578
4535391,55,Serie A,2425,Empoli,Udinese,,2025-12-24T10:13:04.180578
4535399,55,Serie A,2425,Venezia,Lecce,,2025-12-24T10:13:04.180578
4535401,55,Serie A,2425,Cagliari,Hellas Verona,,2025-12-24T10:13:04.180578
4535402,55,Serie A,2425,Como,Monza,,2025-12-24T10:13:04.180578
4535405,55,Serie A,2425,Milan,Empoli,,2025-12-24T10:13:04.180578
4535400,55,Serie A,2425,Bologna,Venezia,,2025-12-24T10:13:04.180578
4535409,55,Serie A,2425,Udinese,Genoa,,2025-12-24T10:13:04.180578
4535406,55,Serie A,2425,Parma,Lazio,,2025-12-24T10:13:04.180578
4535408,55,Serie A,2425,Torino,Napoli,,2025-12-24T10:13:04.180578
4535404,55,Serie A,2425,Lecce,Juventus,,2025-12-24T10:13:04.180578
4535407,55,Serie A,2425,Roma,Atalanta,,2025-12-24T10:13:04.180578
4535536,55,Serie A,2425,Inter,Parma,,2025-12-24T10:13:04.180578
4535532,55,Serie A,2425,Atalanta,Milan,,2025-12-24T10:13:04.180578
4535534,55,Serie A,2425,Genoa,Torino,,2025-12-24T10:13:04.180578
4535537,55,Serie A,2425,Juventus,Bologna,,2025-12-24T10:13:04.180578
4535540,55,Serie A,2425,Roma,Lecce,,2025-12-24T10:13:04.180578
4535533,55,Serie A,2425,Fiorentina,Cagliari,,2025-12-24T10:13:04.180578
4535535,55,Serie A,2425,Hellas Verona,Empoli,,2025-12-24T10:13:04.180578
4535541,55,Serie A,2425,Venezia,Como,,2025-12-24T10:13:04.180578
4535539,55,Serie A,2425,Napoli,Lazio,,2025-12-24T10:13:04.180578
4535538,55,Serie A,2425,Monza,Udinese,,2025-12-24T10:13:04.180578
4535545,55,Serie A,2425,Empoli,Torino,,2025-12-24T10:13:04.180578
4535543,55,Serie A,2425,Cagliari,Atalanta,,2025-12-24T10:13:04.180578
4535551,55,Serie A,2425,Udinese,Napoli,,2025-12-24T10:13:04.180578
4535546,55,Serie A,2425,Juventus,Venezia,,2025-12-24T10:13:04.180578
4535548,55,Serie A,2425,Lecce,Monza,,2025-12-24T10:13:04.180578
4535542,55,Serie A,2425,Bologna,Fiorentina,,2025-12-24T10:13:04.180578
4535550,55,Serie A,2425,Parma,Hellas Verona,,2025-12-24T10:13:04.180578
4535544,55,Serie A,2425,Como,Roma,,2025-12-24T10:13:04.180578
4535549,55,Serie A,2425,Milan,Genoa,,2025-12-24T10:13:04.180578
4535547,55,Serie A,2425,Lazio,Inter,,2025-12-24T10:13:04.180578
4535555,55,Serie A,2425,Hellas Verona,Milan,,2025-12-24T10:13:04.180578
4535560,55,Serie A,2425,Torino,Bologna,,2025-12-24T10:13:04.180578
4535554,55,Serie A,2425,Genoa,Napoli,,2025-12-24T10:13:04.180578
4535557,55,Serie A,2425,Lecce,Lazio,,2025-12-24T10:13:04.180578
4535559,55,Serie A,2425,Roma,Parma,,2025-12-24T10:13:04.180578
4535561,55,Serie A,2425,Venezia,Cagliari,,2025-12-24T10:13:04.180578
4535552,55,Serie A,2425,Atalanta,Empoli,,2025-12-24T10:13:04.180578
4535558,55,Serie A,2425,Monza,Juventus,,2025-12-24T10:13:04.180578
4535553,55,Serie A,2425,Fiorentina,Udinese,,2025-12-24T10:13:04.180578
4535556,55,Serie A,2425,Inter,Como,,2025-12-24T10:13:04.180578
4535565,55,Serie A,2425,Empoli,Genoa,,2025-12-24T10:13:04.180578
4535570,55,Serie A,2425,Parma,Monza,,2025-12-24T10:13:04.180578
4535563,55,Serie A,2425,Cagliari,Inter,,2025-12-24T10:13:04.180578
4535567,55,Serie A,2425,Lazio,Atalanta,,2025-12-24T10:13:04.180578
4535571,55,Serie A,2425,Udinese,Torino,,2025-12-24T10:13:04.180578
4535569,55,Serie A,2425,Napoli,Venezia,,2025-12-24T10:13:04.180578
4535566,55,Serie A,2425,Juventus,Fiorentina,,2025-12-24T10:13:04.180578
4535568,55,Serie A,2425,Milan,Roma,,2025-12-24T10:13:04.180578
4535564,55,Serie A,2425,Como,Lecce,,2025-12-24T10:13:04.180578
4535562,55,Serie A,2425,Bologna,Hellas Verona,,2025-12-24T10:13:04.180578
4535581,55,Serie A,2425,Venezia,Empoli,,2025-12-24T10:13:04.180578
4535574,55,Serie A,2425,Fiorentina,Napoli,,2025-12-24T10:13:04.180578
4535575,55,Serie A,2425,Hellas Verona,Udinese,,2025-12-24T10:13:04.180578
4535578,55,Serie A,2425,Monza,Cagliari,,2025-12-24T10:13:04.180578
4535577,55,Serie A,2425,Lecce,Genoa,,2025-12-24T10:13:04.180578
4535580,55,Serie A,2425,Torino,Parma,,2025-12-24T10:13:04.180578
4535579,55,Serie A,2425,Roma,Lazio,,2025-12-24T10:13:04.180578
4535313,55,Serie A,2425,Lazio,Como,,2025-12-24T10:13:04.180578
4535311,55,Serie A,2425,Empoli,Lecce,,2025-12-24T10:13:04.180578
4535318,55,Serie A,2425,Udinese,Atalanta,,2025-12-24T10:13:04.180578
4535317,55,Serie A,2425,Torino,Juventus,,2025-12-24T10:13:04.180578
4535314,55,Serie A,2425,Milan,Cagliari,,2025-12-24T10:13:04.180578
4535312,55,Serie A,2425,Genoa,Parma,,2025-12-24T10:13:04.180578
4535319,55,Serie A,2425,Venezia,Inter,,2025-12-24T10:13:04.180578
4535310,55,Serie A,2425,Bologna,Roma,,2025-12-24T10:13:04.180578
4535316,55,Serie A,2425,Napoli,Hellas Verona,,2025-12-24T10:13:04.180578
4535315,55,Serie A,2425,Monza,Fiorentina,,2025-12-24T10:13:04.180578
4535573,55,Serie A,2425,Como,Milan,,2025-12-24T10:13:04.180578
4535572,55,Serie A,2425,Atalanta,Juventus,,2025-12-24T10:13:04.180578
4535576,55,Serie A,2425,Inter,Bologna,,2025-12-24T10:13:04.180578
4535329,55,Serie A,2425,Roma,Genoa,,2025-12-24T10:13:04.180578
4535321,55,Serie A,2425,Bologna,Monza,,2025-12-24T10:13:04.180578
4535327,55,Serie A,2425,Juventus,Milan,,2025-12-24T10:13:04.180578
4535320,55,Serie A,2425,Atalanta,Napoli,,2025-12-24T10:13:04.180578
4535324,55,Serie A,2425,Fiorentina,Torino,,2025-12-24T10:13:04.180578
4535322,55,Serie A,2425,Cagliari,Lecce,,2025-12-24T10:13:04.180578
4535328,55,Serie A,2425,Parma,Venezia,,2025-12-24T10:13:04.180578
4535325,55,Serie A,2425,Hellas Verona,Lazio,,2025-12-24T10:13:04.180578
4535326,55,Serie A,2425,Inter,Empoli,,2025-12-24T10:13:04.180578
4535323,55,Serie A,2425,Como,Udinese,,2025-12-24T10:13:04.180578
4535337,55,Serie A,2425,Torino,Cagliari,,2025-12-24T10:13:04.180578
4535330,55,Serie A,2425,Como,Atalanta,,2025-12-24T10:13:04.180578
4535336,55,Serie A,2425,Napoli,Juventus,,2025-12-24T10:13:04.180578
4535331,55,Serie A,2425,Empoli,Bologna,,2025-12-24T10:13:04.180578
4535335,55,Serie A,2425,Milan,Parma,,2025-12-24T10:13:04.180578
4535338,55,Serie A,2425,Udinese,Roma,,2025-12-24T10:13:04.180578
4535334,55,Serie A,2425,Lecce,Inter,,2025-12-24T10:13:04.180578
4535333,55,Serie A,2425,Lazio,Fiorentina,,2025-12-24T10:13:04.180578
4535339,55,Serie A,2425,Venezia,Hellas Verona,,2025-12-24T10:13:04.180578
4535332,55,Serie A,2425,Genoa,Monza,,2025-12-24T10:13:04.180578
4535347,55,Serie A,2425,Parma,Lecce,,2025-12-24T10:13:04.180578
4535346,55,Serie A,2425,Monza,Hellas Verona,,2025-12-24T10:13:04.180578
4535349,55,Serie A,2425,Udinese,Venezia,,2025-12-24T10:13:04.180578
4535340,55,Serie A,2425,Atalanta,Torino,,2025-12-24T10:13:04.180578
4535341,55,Serie A,2425,Bologna,Como,,2025-12-24T10:13:04.180578
4535344,55,Serie A,2425,Juventus,Empoli,,2025-12-24T10:13:04.180578
4535343,55,Serie A,2425,Fiorentina,Genoa,,2025-12-24T10:13:04.180578
4535345,55,Serie A,2425,Milan,Inter,,2025-12-24T10:13:04.180578
4535348,55,Serie A,2425,Roma,Napoli,,2025-12-24T10:13:04.180578
4535342,55,Serie A,2425,Cagliari,Lazio,,2025-12-24T10:13:04.180578
4535403,55,Serie A,2425,Fiorentina,Inter,,2025-12-24T10:13:04.180578
4535431,55,Serie A,2425,Como,Juventus,,2025-12-24T10:13:04.180578
4535433,55,Serie A,2425,Hellas Verona,Atalanta,,2025-12-24T10:13:04.180578
4535432,55,Serie A,2425,Empoli,Milan,,2025-12-24T10:13:04.180578
4535437,55,Serie A,2425,Torino,Genoa,,2025-12-24T10:13:04.180578
4535438,55,Serie A,2425,Venezia,Roma,,2025-12-24T10:13:04.180578
4535430,55,Serie A,2425,Cagliari,Parma,,2025-12-24T10:13:04.180578
4535439,55,Serie A,2425,Lazio,Monza,,2025-12-24T10:13:04.180578
4535435,55,Serie A,2425,Lecce,Bologna,,2025-12-24T10:13:04.180578
4535436,55,Serie A,2425,Napoli,Udinese,,2025-12-24T10:13:04.180578
4535434,55,Serie A,2425,Inter,Fiorentina,,2025-12-24T10:13:04.180578
4535440,55,Serie A,2425,Bologna,Torino,,2025-12-24T10:13:04.180578
4535449,55,Serie A,2425,Atalanta,Cagliari,,2025-12-24T10:13:04.180578
4535444,55,Serie A,2425,Lazio,Napoli,,2025-12-24T10:13:04.180578
4535445,55,Serie A,2425,Milan,Hellas Verona,,2025-12-24T10:13:04.180578
4535441,55,Serie A,2425,Fiorentina,Como,,2025-12-24T10:13:04.180578
4535446,55,Serie A,2425,Monza,Lecce,,2025-12-24T10:13:04.180578
4535448,55,Serie A,2425,Udinese,Empoli,,2025-12-24T10:13:04.180578
4535447,55,Serie A,2425,Parma,Roma,,2025-12-24T10:13:04.180578
4535443,55,Serie A,2425,Juventus,Inter,,2025-12-24T10:13:04.180578
4535442,55,Serie A,2425,Genoa,Venezia,,2025-12-24T10:13:04.180578
4535455,55,Serie A,2425,Lecce,Udinese,,2025-12-24T10:13:04.180578
4535456,55,Serie A,2425,Parma,Bologna,,2025-12-24T10:13:04.180578
4535459,55,Serie A,2425,Venezia,Lazio,,2025-12-24T10:13:04.180578
4535458,55,Serie A,2425,Torino,Milan,,2025-12-24T10:13:04.180578
4535454,55,Serie A,2425,Inter,Genoa,,2025-12-24T10:13:04.180578
4535451,55,Serie A,2425,Como,Napoli,,2025-12-24T10:13:04.180578
4535453,55,Serie A,2425,Hellas Verona,Fiorentina,,2025-12-24T10:13:04.180578
4535452,55,Serie A,2425,Empoli,Atalanta,,2025-12-24T10:13:04.180578
4535450,55,Serie A,2425,Cagliari,Juventus,,2025-12-24T10:13:04.180578
4535457,55,Serie A,2425,Roma,Monza,,2025-12-24T10:13:04.180578
4535411,55,Serie A,2425,Bologna,Milan,,2025-12-24T10:13:04.180578
4535462,55,Serie A,2425,Fiorentina,Lecce,,2025-12-24T10:13:04.180578
4535460,55,Serie A,2425,Atalanta,Venezia,,2025-12-24T10:13:04.180578
4535467,55,Serie A,2425,Napoli,Inter,,2025-12-24T10:13:04.180578
4535469,55,Serie A,2425,Udinese,Parma,,2025-12-24T10:13:04.180578
4535466,55,Serie A,2425,Monza,Torino,,2025-12-24T10:13:04.180578
4535461,55,Serie A,2425,Bologna,Cagliari,,2025-12-24T10:13:04.180578
4535463,55,Serie A,2425,Genoa,Empoli,,2025-12-24T10:13:04.180578
4535468,55,Serie A,2425,Roma,Como,,2025-12-24T10:13:04.180578
4535465,55,Serie A,2425,Milan,Lazio,,2025-12-24T10:13:04.180578
4535464,55,Serie A,2425,Juventus,Hellas Verona,,2025-12-24T10:13:04.180578
4535470,55,Serie A,2425,Cagliari,Genoa,,2025-12-24T10:13:04.180578
4535471,55,Serie A,2425,Como,Venezia,,2025-12-24T10:13:04.180578
4535479,55,Serie A,2425,Parma,Torino,,2025-12-24T10:13:04.180578
4535477,55,Serie A,2425,Lecce,Milan,,2025-12-24T10:13:04.180578
4535474,55,Serie A,2425,Inter,Monza,,2025-12-24T10:13:04.180578
4535473,55,Serie A,2425,Hellas Verona,Bologna,,2025-12-24T10:13:04.180578
4535478,55,Serie A,2425,Napoli,Fiorentina,,2025-12-24T10:13:04.180578
4535472,55,Serie A,2425,Empoli,Roma,,2025-12-24T10:13:04.180578
4535475,55,Serie A,2425,Juventus,Atalanta,,2025-12-24T10:13:04.180578
4535476,55,Serie A,2425,Lazio,Udinese,,2025-12-24T10:13:04.180578
4535485,55,Serie A,2425,Genoa,Lecce,,2025-12-24T10:13:04.180578
4535487,55,Serie A,2425,Monza,Parma,,2025-12-24T10:13:04.180578
4535490,55,Serie A,2425,Udinese,Hellas Verona,,2025-12-24T10:13:04.180578
4535486,55,Serie A,2425,Milan,Como,,2025-12-24T10:13:04.180578
4535489,55,Serie A,2425,Torino,Empoli,,2025-12-24T10:13:04.180578
4535491,55,Serie A,2425,Venezia,Napoli,,2025-12-24T10:13:04.180578
4535483,55,Serie A,2425,Bologna,Lazio,,2025-12-24T10:13:04.180578
4535488,55,Serie A,2425,Roma,Cagliari,,2025-12-24T10:13:04.180578
4535484,55,Serie A,2425,Fiorentina,Juventus,,2025-12-24T10:13:04.180578
4535482,55,Serie A,2425,Atalanta,Inter,,2025-12-24T10:13:04.180578
4535493,55,Serie A,2425,Como,Empoli,,2025-12-24T10:13:04.180578
4535501,55,Serie A,2425,Venezia,Bologna,,2025-12-24T10:13:04.180578
4535497,55,Serie A,2425,Juventus,Genoa,,2025-12-24T10:13:04.180578
4535499,55,Serie A,2425,Lecce,Roma,,2025-12-24T10:13:04.180578
4535492,55,Serie A,2425,Cagliari,Monza,,2025-12-24T10:13:04.180578
4535494,55,Serie A,2425,Fiorentina,Atalanta,,2025-12-24T10:13:04.180578
4535496,55,Serie A,2425,Inter,Udinese,,2025-12-24T10:13:04.180578
4535500,55,Serie A,2425,Napoli,Milan,,2025-12-24T10:13:04.180578
4535495,55,Serie A,2425,Hellas Verona,Parma,,2025-12-24T10:13:04.180578
4535498,55,Serie A,2425,Lazio,Torino,,2025-12-24T10:13:04.180578
4535505,55,Serie A,2425,Genoa,Udinese,,2025-12-24T10:13:04.180578
4535508,55,Serie A,2425,Monza,Como,,2025-12-24T10:13:04.180578
4535509,55,Serie A,2425,Parma,Inter,,2025-12-24T10:13:04.180578
4535507,55,Serie A,2425,Milan,Fiorentina,,2025-12-24T10:13:04.180578
4535506,55,Serie A,2425,Lecce,Venezia,,2025-12-24T10:13:04.180578
4535504,55,Serie A,2425,Empoli,Cagliari,,2025-12-24T10:13:04.180578
4535511,55,Serie A,2425,Torino,Hellas Verona,,2025-12-24T10:13:04.180578
4535502,55,Serie A,2425,Atalanta,Lazio,,2025-12-24T10:13:04.180578
4535510,55,Serie A,2425,Roma,Juventus,,2025-12-24T10:13:04.180578
4535503,55,Serie A,2425,Bologna,Napoli,,2025-12-24T10:13:04.180578
4535520,55,Serie A,2425,Udinese,Milan,,2025-12-24T10:13:04.180578
4535521,55,Serie A,2425,Venezia,Monza,,2025-12-24T10:13:04.180578
4535516,55,Serie A,2425,Inter,Cagliari,,2025-12-24T10:13:04.180578
4535517,55,Serie A,2425,Juventus,Lecce,,2025-12-24T10:13:04.180578
4535512,55,Serie A,2425,Atalanta,Bologna,,2025-12-24T10:13:04.180578
4535514,55,Serie A,2425,Fiorentina,Parma,,2025-12-24T10:13:04.180578
4535515,55,Serie A,2425,Hellas Verona,Genoa,,2025-12-24T10:13:04.180578
4535513,55,Serie A,2425,Como,Torino,,2025-12-24T10:13:04.180578
4535518,55,Serie A,2425,Lazio,Roma,,2025-12-24T10:13:04.180578
4535519,55,Serie A,2425,Napoli,Empoli,,2025-12-24T10:13:04.180578
4535526,55,Serie A,2425,Lecce,Como,,2025-12-24T10:13:04.180578
4535528,55,Serie A,2425,Monza,Napoli,,2025-12-24T10:13:04.180578
4535530,55,Serie A,2425,Roma,Hellas Verona,,2025-12-24T10:13:04.180578
4535524,55,Serie A,2425,Empoli,Venezia,,2025-12-24T10:13:04.180578
4535522,55,Serie A,2425,Bologna,Inter,,2025-12-24T10:13:04.180578
4535527,55,Serie A,2425,Milan,Atalanta,,2025-12-24T10:13:04.180578
4535523,55,Serie A,2425,Cagliari,Fiorentina,,2025-12-24T10:13:04.180578
4535525,55,Serie A,2425,Genoa,Lazio,,2025-12-24T10:13:04.180578
4535529,55,Serie A,2425,Parma,Juventus,,2025-12-24T10:13:04.180578
4535531,55,Serie A,2425,Torino,Udinese,,2025-12-24T10:13:04.180578
4535583,55,Serie A,2425,Como,Genoa,,2025-12-24T10:13:04.180578
4535591,55,Serie A,2425,Venezia,Milan,,2025-12-24T10:13:04.180578
4535584,55,Serie A,2425,Fiorentina,Empoli,,2025-12-24T10:13:04.180578
4535586,55,Serie A,2425,Inter,Roma,,2025-12-24T10:13:04.180578
4535587,55,Serie A,2425,Juventus,Monza,,2025-12-24T10:13:04.180578
4535582,55,Serie A,2425,Atalanta,Lecce,,2025-12-24T10:13:04.180578
4535589,55,Serie A,2425,Napoli,Torino,,2025-12-24T10:13:04.180578
4535590,55,Serie A,2425,Udinese,Bologna,,2025-12-24T10:13:04.180578
4535585,55,Serie A,2425,Hellas Verona,Cagliari,,2025-12-24T10:13:04.180578
4535588,55,Serie A,2425,Lazio,Parma,,2025-12-24T10:13:04.180578
