match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3657124,55,Serie A,2122,Torino,Udinese,,2025-12-24T10:12:58.103156
3657125,55,Serie A,2122,Cagliari,Salernitana,,2025-12-24T10:12:58.103156
3657126,55,Serie A,2122,Empoli,Fiorentina,,2025-12-24T10:12:58.103156
3657131,55,Serie A,2122,Sampdoria,Hellas Verona,,2025-12-24T10:12:58.103156
3657127,55,Serie A,2122,Juventus,Atalanta,,2025-12-24T10:12:58.103156
3657134,55,Serie A,2122,Venezia,Inter,,2025-12-24T10:12:58.103156
3657133,55,Serie A,2122,Udinese,Genoa,,2025-12-24T10:12:58.103156
3657128,55,Serie A,2122,Milan,Sassuolo,,2025-12-24T10:12:58.103156
3657132,55,Serie A,2122,Spezia,Bologna,,2025-12-24T10:12:58.103156
3657130,55,Serie A,2122,Roma,Torino,,2025-12-24T10:12:58.103156
3657129,55,Serie A,2122,Napoli,Lazio,,2025-12-24T10:12:58.103156
3657135,55,Serie A,2122,Atalanta,Venezia,,2025-12-24T10:12:58.103156
3657137,55,Serie A,2122,Fiorentina,Sampdoria,,2025-12-24T10:12:58.103156
3657142,55,Serie A,2122,Salernitana,Juventus,,2025-12-24T10:12:58.103156
3657139,55,Serie A,2122,Hellas Verona,Cagliari,,2025-12-24T10:12:58.103156
3657136,55,Serie A,2122,Bologna,Roma,,2025-12-24T10:12:58.103156
3657140,55,Serie A,2122,Inter,Spezia,,2025-12-24T10:12:58.103156
3657138,55,Serie A,2122,Genoa,Milan,,2025-12-24T10:12:58.103156
3657143,55,Serie A,2122,Sassuolo,Napoli,,2025-12-24T10:12:58.103156
3657144,55,Serie A,2122,Torino,Empoli,,2025-12-24T10:12:58.103156
3657141,55,Serie A,2122,Lazio,Udinese,,2025-12-24T10:12:58.103156
3657156,55,Serie A,2122,Milan,Salernitana,,2025-12-24T10:12:58.103156
3657158,55,Serie A,2122,Roma,Inter,,2025-12-24T10:12:58.103156
3657157,55,Serie A,2122,Napoli,Atalanta,,2025-12-24T10:12:58.103156
3657152,55,Serie A,2122,Bologna,Fiorentina,,2025-12-24T10:12:58.103156
3657160,55,Serie A,2122,Spezia,Sassuolo,,2025-12-24T10:12:58.103156
3657161,55,Serie A,2122,Venezia,Hellas Verona,,2025-12-24T10:12:58.103156
3657159,55,Serie A,2122,Sampdoria,Lazio,,2025-12-24T10:12:58.103156
3657155,55,Serie A,2122,Juventus,Genoa,,2025-12-24T10:12:58.103156
3657154,55,Serie A,2122,Empoli,Udinese,,2025-12-24T10:12:58.103156
3657153,55,Serie A,2122,Cagliari,Torino,,2025-12-24T10:12:58.103156
3657163,55,Serie A,2122,Genoa,Sampdoria,,2025-12-24T10:12:58.103156
3657162,55,Serie A,2122,Fiorentina,Salernitana,,2025-12-24T10:12:58.103156
3657171,55,Serie A,2122,Venezia,Juventus,,2025-12-24T10:12:58.103156
3657170,55,Serie A,2122,Udinese,Milan,,2025-12-24T10:12:58.103156
3657169,55,Serie A,2122,Torino,Bologna,,2025-12-24T10:12:58.103156
3657164,55,Serie A,2122,Hellas Verona,Atalanta,,2025-12-24T10:12:58.103156
3657168,55,Serie A,2122,Sassuolo,Lazio,,2025-12-24T10:12:58.103156
3657166,55,Serie A,2122,Napoli,Empoli,,2025-12-24T10:12:58.103156
3657165,55,Serie A,2122,Inter,Cagliari,,2025-12-24T10:12:58.103156
3657167,55,Serie A,2122,Roma,Spezia,,2025-12-24T10:12:58.103156
3657176,55,Serie A,2122,Lazio,Genoa,,2025-12-24T10:12:58.103156
3657178,55,Serie A,2122,Salernitana,Inter,,2025-12-24T10:12:58.103156
3657172,55,Serie A,2122,Atalanta,Roma,,2025-12-24T10:12:58.103156
3657173,55,Serie A,2122,Bologna,Juventus,,2025-12-24T10:12:58.103156
3657174,55,Serie A,2122,Cagliari,Udinese,,2025-12-24T10:12:58.103156
3657175,55,Serie A,2122,Fiorentina,Sassuolo,,2025-12-24T10:12:58.103156
3657180,55,Serie A,2122,Spezia,Empoli,,2025-12-24T10:12:58.103156
3657179,55,Serie A,2122,Sampdoria,Venezia,,2025-12-24T10:12:58.103156
3657181,55,Serie A,2122,Torino,Hellas Verona,,2025-12-24T10:12:58.103156
3657177,55,Serie A,2122,Milan,Napoli,,2025-12-24T10:12:58.103156
3657183,55,Serie A,2122,Genoa,Atalanta,,2025-12-24T10:12:58.103156
3657186,55,Serie A,2122,Juventus,Cagliari,,2025-12-24T10:12:58.103156
3657189,55,Serie A,2122,Sassuolo,Bologna,,2025-12-24T10:12:58.103156
3657191,55,Serie A,2122,Venezia,Lazio,,2025-12-24T10:12:58.103156
3657184,55,Serie A,2122,Hellas Verona,Fiorentina,,2025-12-24T10:12:58.103156
3657185,55,Serie A,2122,Inter,Torino,,2025-12-24T10:12:58.103156
3657188,55,Serie A,2122,Roma,Sampdoria,,2025-12-24T10:12:58.103156
3657182,55,Serie A,2122,Empoli,Milan,,2025-12-24T10:12:58.103156
3657187,55,Serie A,2122,Napoli,Spezia,,2025-12-24T10:12:58.103156
3657209,55,Serie A,2122,Sampdoria,Cagliari,,2025-12-24T10:12:58.103156
3657206,55,Serie A,2122,Lazio,Empoli,,2025-12-24T10:12:58.103156
3657211,55,Serie A,2122,Spezia,Hellas Verona,,2025-12-24T10:12:58.103156
3657210,55,Serie A,2122,Sassuolo,Genoa,,2025-12-24T10:12:58.103156
3657207,55,Serie A,2122,Milan,Roma,,2025-12-24T10:12:58.103156
3657205,55,Serie A,2122,Juventus,Napoli,,2025-12-24T10:12:58.103156
3657221,55,Serie A,2122,Venezia,Milan,,2025-12-24T10:12:58.103156
3657213,55,Serie A,2122,Empoli,Sassuolo,,2025-12-24T10:12:58.103156
3657217,55,Serie A,2122,Napoli,Sampdoria,,2025-12-24T10:12:58.103156
3657220,55,Serie A,2122,Udinese,Atalanta,,2025-12-24T10:12:58.103156
3657214,55,Serie A,2122,Genoa,Spezia,,2025-12-24T10:12:58.103156
3657218,55,Serie A,2122,Roma,Juventus,,2025-12-24T10:12:58.103156
3657215,55,Serie A,2122,Hellas Verona,Salernitana,,2025-12-24T10:12:58.103156
3657216,55,Serie A,2122,Inter,Lazio,,2025-12-24T10:12:58.103156
3657219,55,Serie A,2122,Torino,Fiorentina,,2025-12-24T10:12:58.103156
3657212,55,Serie A,2122,Cagliari,Bologna,,2025-12-24T10:12:58.103156
3657230,55,Serie A,2122,Sampdoria,Torino,,2025-12-24T10:12:58.103156
3657229,55,Serie A,2122,Salernitana,Lazio,,2025-12-24T10:12:58.103156
3657226,55,Serie A,2122,Juventus,Udinese,,2025-12-24T10:12:58.103156
3657231,55,Serie A,2122,Sassuolo,Hellas Verona,,2025-12-24T10:12:58.103156
3657232,55,Serie A,2122,Venezia,Empoli,,2025-12-24T10:12:58.103156
3657228,55,Serie A,2122,Roma,Cagliari,,2025-12-24T10:12:58.103156
3657223,55,Serie A,2122,Atalanta,Inter,,2025-12-24T10:12:58.103156
3657227,55,Serie A,2122,Milan,Spezia,,2025-12-24T10:12:58.103156
3657224,55,Serie A,2122,Bologna,Napoli,,2025-12-24T10:12:58.103156
3657225,55,Serie A,2122,Fiorentina,Genoa,,2025-12-24T10:12:58.103156
3657236,55,Serie A,2122,Hellas Verona,Bologna,,2025-12-24T10:12:58.103156
3657235,55,Serie A,2122,Genoa,Udinese,,2025-12-24T10:12:58.103156
3657237,55,Serie A,2122,Inter,Venezia,,2025-12-24T10:12:58.103156
3657238,55,Serie A,2122,Lazio,Atalanta,,2025-12-24T10:12:58.103156
3657233,55,Serie A,2122,Cagliari,Fiorentina,,2025-12-24T10:12:58.103156
3657241,55,Serie A,2122,Spezia,Sampdoria,,2025-12-24T10:12:58.103156
3657240,55,Serie A,2122,Napoli,Salernitana,,2025-12-24T10:12:58.103156
3657242,55,Serie A,2122,Torino,Sassuolo,,2025-12-24T10:12:58.103156
3657234,55,Serie A,2122,Empoli,Roma,,2025-12-24T10:12:58.103156
3657239,55,Serie A,2122,Milan,Juventus,,2025-12-24T10:12:58.103156
3657248,55,Serie A,2122,Roma,Genoa,,2025-12-24T10:12:58.103156
3657246,55,Serie A,2122,Inter,Milan,,2025-12-24T10:12:58.103156
3657245,55,Serie A,2122,Fiorentina,Lazio,,2025-12-24T10:12:58.103156
3657243,55,Serie A,2122,Atalanta,Cagliari,,2025-12-24T10:12:58.103156
3657244,55,Serie A,2122,Bologna,Empoli,,2025-12-24T10:12:58.103156
3657250,55,Serie A,2122,Sampdoria,Sassuolo,,2025-12-24T10:12:58.103156
3657252,55,Serie A,2122,Venezia,Napoli,,2025-12-24T10:12:58.103156
3657251,55,Serie A,2122,Udinese,Torino,,2025-12-24T10:12:58.103156
3657247,55,Serie A,2122,Juventus,Hellas Verona,,2025-12-24T10:12:58.103156
3657249,55,Serie A,2122,Salernitana,Spezia,,2025-12-24T10:12:58.103156
3657257,55,Serie A,2122,Lazio,Bologna,,2025-12-24T10:12:58.103156
3657259,55,Serie A,2122,Napoli,Inter,,2025-12-24T10:12:58.103156
3657262,55,Serie A,2122,Torino,Venezia,,2025-12-24T10:12:58.103156
3657258,55,Serie A,2122,Milan,Sampdoria,,2025-12-24T10:12:58.103156
3657254,55,Serie A,2122,Empoli,Cagliari,,2025-12-24T10:12:58.103156
3657255,55,Serie A,2122,Genoa,Salernitana,,2025-12-24T10:12:58.103156
3657256,55,Serie A,2122,Hellas Verona,Udinese,,2025-12-24T10:12:58.103156
3657260,55,Serie A,2122,Sassuolo,Roma,,2025-12-24T10:12:58.103156
3657253,55,Serie A,2122,Atalanta,Juventus,,2025-12-24T10:12:58.103156
3657261,55,Serie A,2122,Spezia,Fiorentina,,2025-12-24T10:12:58.103156
3657307,55,Serie A,2122,Juventus,Torino,,2025-12-24T10:12:58.103156
3657310,55,Serie A,2122,Sampdoria,Empoli,,2025-12-24T10:12:58.103156
3657308,55,Serie A,2122,Roma,Hellas Verona,,2025-12-24T10:12:58.103156
3657309,55,Serie A,2122,Salernitana,Milan,,2025-12-24T10:12:58.103156
3657305,55,Serie A,2122,Fiorentina,Atalanta,,2025-12-24T10:12:58.103156
3657312,55,Serie A,2122,Venezia,Genoa,,2025-12-24T10:12:58.103156
3657306,55,Serie A,2122,Inter,Sassuolo,,2025-12-24T10:12:58.103156
3657311,55,Serie A,2122,Udinese,Lazio,,2025-12-24T10:12:58.103156
3657304,55,Serie A,2122,Cagliari,Napoli,,2025-12-24T10:12:58.103156
3657303,55,Serie A,2122,Bologna,Spezia,,2025-12-24T10:12:58.103156
3657318,55,Serie A,2122,Milan,Udinese,,2025-12-24T10:12:58.103156
3657315,55,Serie A,2122,Genoa,Inter,,2025-12-24T10:12:58.103156
3657319,55,Serie A,2122,Salernitana,Bologna,,2025-12-24T10:12:58.103156
3657314,55,Serie A,2122,Empoli,Juventus,,2025-12-24T10:12:58.103156
3657320,55,Serie A,2122,Sassuolo,Fiorentina,,2025-12-24T10:12:58.103156
3657322,55,Serie A,2122,Torino,Cagliari,,2025-12-24T10:12:58.103156
3657316,55,Serie A,2122,Hellas Verona,Venezia,,2025-12-24T10:12:58.103156
3657321,55,Serie A,2122,Spezia,Roma,,2025-12-24T10:12:58.103156
3657317,55,Serie A,2122,Lazio,Napoli,,2025-12-24T10:12:58.103156
3657313,55,Serie A,2122,Atalanta,Sampdoria,,2025-12-24T10:12:58.103156
3657327,55,Serie A,2122,Inter,Salernitana,,2025-12-24T10:12:58.103156
3657331,55,Serie A,2122,Udinese,Sampdoria,,2025-12-24T10:12:58.103156
3657330,55,Serie A,2122,Roma,Atalanta,,2025-12-24T10:12:58.103156
3657324,55,Serie A,2122,Cagliari,Lazio,,2025-12-24T10:12:58.103156
3657326,55,Serie A,2122,Genoa,Empoli,,2025-12-24T10:12:58.103156
3657332,55,Serie A,2122,Venezia,Sassuolo,,2025-12-24T10:12:58.103156
3657323,55,Serie A,2122,Bologna,Torino,,2025-12-24T10:12:58.103156
3657325,55,Serie A,2122,Fiorentina,Hellas Verona,,2025-12-24T10:12:58.103156
3657328,55,Serie A,2122,Juventus,Spezia,,2025-12-24T10:12:58.103156
3657329,55,Serie A,2122,Napoli,Milan,,2025-12-24T10:12:58.103156
3657338,55,Serie A,2122,Salernitana,Sassuolo,,2025-12-24T10:12:58.103156
3657340,55,Serie A,2122,Spezia,Cagliari,,2025-12-24T10:12:58.103156
3657339,55,Serie A,2122,Sampdoria,Juventus,,2025-12-24T10:12:58.103156
3657337,55,Serie A,2122,Milan,Empoli,,2025-12-24T10:12:58.103156
3657334,55,Serie A,2122,Fiorentina,Bologna,,2025-12-24T10:12:58.103156
3657335,55,Serie A,2122,Hellas Verona,Napoli,,2025-12-24T10:12:58.103156
3657333,55,Serie A,2122,Atalanta,Genoa,,2025-12-24T10:12:58.103156
3657342,55,Serie A,2122,Udinese,Roma,,2025-12-24T10:12:58.103156
3657341,55,Serie A,2122,Torino,Inter,,2025-12-24T10:12:58.103156
3657336,55,Serie A,2122,Lazio,Venezia,,2025-12-24T10:12:58.103156
3657200,55,Serie A,2122,Sassuolo,Spezia,,2025-12-24T10:12:58.103156
3657195,55,Serie A,2122,Genoa,Torino,,2025-12-24T10:12:58.103156
3657198,55,Serie A,2122,Napoli,Udinese,,2025-12-24T10:12:58.103156
3657196,55,Serie A,2122,Inter,Fiorentina,,2025-12-24T10:12:58.103156
3657193,55,Serie A,2122,Cagliari,Milan,,2025-12-24T10:12:58.103156
3657201,55,Serie A,2122,Venezia,Sampdoria,,2025-12-24T10:12:58.103156
3657194,55,Serie A,2122,Empoli,Hellas Verona,,2025-12-24T10:12:58.103156
3657197,55,Serie A,2122,Juventus,Salernitana,,2025-12-24T10:12:58.103156
3657199,55,Serie A,2122,Roma,Lazio,,2025-12-24T10:12:58.103156
3657192,55,Serie A,2122,Bologna,Atalanta,,2025-12-24T10:12:58.103156
3657271,55,Serie A,2122,Spezia,Venezia,,2025-12-24T10:12:58.103156
3657267,55,Serie A,2122,Lazio,Sassuolo,,2025-12-24T10:12:58.103156
3657269,55,Serie A,2122,Salernitana,Torino,,2025-12-24T10:12:58.103156
3657264,55,Serie A,2122,Fiorentina,Empoli,,2025-12-24T10:12:58.103156
3657263,55,Serie A,2122,Atalanta,Napoli,,2025-12-24T10:12:58.103156
3657272,55,Serie A,2122,Udinese,Cagliari,,2025-12-24T10:12:58.103156
3657270,55,Serie A,2122,Sampdoria,Roma,,2025-12-24T10:12:58.103156
3657266,55,Serie A,2122,Juventus,Inter,,2025-12-24T10:12:58.103156
3657265,55,Serie A,2122,Hellas Verona,Genoa,,2025-12-24T10:12:58.103156
3657268,55,Serie A,2122,Milan,Bologna,,2025-12-24T10:12:58.103156
3657275,55,Serie A,2122,Empoli,Spezia,,2025-12-24T10:12:58.103156
3657277,55,Serie A,2122,Inter,Hellas Verona,,2025-12-24T10:12:58.103156
3657274,55,Serie A,2122,Cagliari,Juventus,,2025-12-24T10:12:58.103156
3657276,55,Serie A,2122,Genoa,Lazio,,2025-12-24T10:12:58.103156
3657280,55,Serie A,2122,Sassuolo,Atalanta,,2025-12-24T10:12:58.103156
3657278,55,Serie A,2122,Napoli,Fiorentina,,2025-12-24T10:12:58.103156
3657282,55,Serie A,2122,Venezia,Udinese,,2025-12-24T10:12:58.103156
3657279,55,Serie A,2122,Roma,Salernitana,,2025-12-24T10:12:58.103156
3657281,55,Serie A,2122,Torino,Milan,,2025-12-24T10:12:58.103156
3657273,55,Serie A,2122,Bologna,Sampdoria,,2025-12-24T10:12:58.103156
3657301,55,Serie A,2122,Spezia,Inter,,2025-12-24T10:12:58.103156
3657298,55,Serie A,2122,Milan,Genoa,,2025-12-24T10:12:58.103156
3657294,55,Serie A,2122,Cagliari,Sassuolo,,2025-12-24T10:12:58.103156
3657300,55,Serie A,2122,Sampdoria,Salernitana,,2025-12-24T10:12:58.103156
3657302,55,Serie A,2122,Udinese,Empoli,,2025-12-24T10:12:58.103156
3657295,55,Serie A,2122,Fiorentina,Venezia,,2025-12-24T10:12:58.103156
3657296,55,Serie A,2122,Juventus,Bologna,,2025-12-24T10:12:58.103156
3657297,55,Serie A,2122,Lazio,Torino,,2025-12-24T10:12:58.103156
3657299,55,Serie A,2122,Napoli,Roma,,2025-12-24T10:12:58.103156
3657293,55,Serie A,2122,Atalanta,Hellas Verona,,2025-12-24T10:12:58.103156
3657190,55,Serie A,2122,Udinese,Salernitana,,2025-12-24T10:12:58.103156
3657291,55,Serie A,2122,Torino,Spezia,,2025-12-24T10:12:58.103156
3657292,55,Serie A,2122,Venezia,Atalanta,,2025-12-24T10:12:58.103156
3657287,55,Serie A,2122,Inter,Roma,,2025-12-24T10:12:58.103156
3657286,55,Serie A,2122,Hellas Verona,Sampdoria,,2025-12-24T10:12:58.103156
3657289,55,Serie A,2122,Salernitana,Fiorentina,,2025-12-24T10:12:58.103156
3657283,55,Serie A,2122,Bologna,Udinese,,2025-12-24T10:12:58.103156
3657284,55,Serie A,2122,Empoli,Napoli,,2025-12-24T10:12:58.103156
