match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4222356,54,Bundesliga,2324,Bayer Leverkusen,VfB Stuttgart,,2025-12-24T10:12:54.761730
4222358,54,Bundesliga,2324,Borussia Mönchengladbach,Union Berlin,,2025-12-24T10:12:54.761730
4222357,54,Bundesliga,2324,Mainz 05,1. FC Köln,,2025-12-24T10:12:54.761730
4222361,54,Bundesliga,2324,Darmstadt,FC Heidenheim,,2025-12-24T10:12:54.761730
4222367,54,Bundesliga,2324,Hoffenheim,RB Leipzig,,2025-12-24T10:12:54.761730
4222362,54,Bundesliga,2324,Borussia Dortmund,Augsburg,,2025-12-24T10:12:54.761730
4222369,54,Bundesliga,2324,VfB Stuttgart,Bayern München,,2025-12-24T10:12:54.761730
4222368,54,Bundesliga,2324,Werder Bremen,Borussia Mönchengladbach,,2025-12-24T10:12:54.761730
4222365,54,Bundesliga,2324,Wolfsburg,Darmstadt,,2025-12-24T10:12:54.761730
4222366,54,Bundesliga,2324,1. FC Köln,Freiburg,,2025-12-24T10:12:54.761730
4222363,54,Bundesliga,2324,Union Berlin,Bochum,,2025-12-24T10:12:54.761730
4222364,54,Bundesliga,2324,Eintracht Frankfurt,Bayer Leverkusen,,2025-12-24T10:12:54.761730
4222370,54,Bundesliga,2324,FC Heidenheim,Mainz 05,,2025-12-24T10:12:54.761730
4222378,54,Bundesliga,2324,Augsburg,VfB Stuttgart,,2025-12-24T10:12:54.761730
4222375,54,Bundesliga,2324,Borussia Mönchengladbach,Eintracht Frankfurt,,2025-12-24T10:12:54.761730
4222376,54,Bundesliga,2324,1. FC Köln,Union Berlin,,2025-12-24T10:12:54.761730
4222373,54,Bundesliga,2324,Freiburg,FC Heidenheim,,2025-12-24T10:12:54.761730
4222372,54,Bundesliga,2324,RB Leipzig,Werder Bremen,,2025-12-24T10:12:54.761730
4222374,54,Bundesliga,2324,Mainz 05,Borussia Dortmund,,2025-12-24T10:12:54.761730
4222379,54,Bundesliga,2324,Darmstadt,Hoffenheim,,2025-12-24T10:12:54.761730
4222371,54,Bundesliga,2324,Bayern München,Wolfsburg,,2025-12-24T10:12:54.761730
4222377,54,Bundesliga,2324,Bochum,Bayer Leverkusen,,2025-12-24T10:12:54.761730
4222382,54,Bundesliga,2324,Bayer Leverkusen,Augsburg,,2025-12-24T10:12:54.761730
4222380,54,Bundesliga,2324,Borussia Dortmund,Darmstadt,,2025-12-24T10:12:54.761730
4222383,54,Bundesliga,2324,Eintracht Frankfurt,RB Leipzig,,2025-12-24T10:12:54.761730
4222388,54,Bundesliga,2324,FC Heidenheim,1. FC Köln,,2025-12-24T10:12:54.761730
4222385,54,Bundesliga,2324,Hoffenheim,Bayern München,,2025-12-24T10:12:54.761730
4222381,54,Bundesliga,2324,Union Berlin,Freiburg,,2025-12-24T10:12:54.761730
4222387,54,Bundesliga,2324,VfB Stuttgart,Borussia Mönchengladbach,,2025-12-24T10:12:54.761730
4222386,54,Bundesliga,2324,Werder Bremen,Bochum,,2025-12-24T10:12:54.761730
4222384,54,Bundesliga,2324,Wolfsburg,Mainz 05,,2025-12-24T10:12:54.761730
