match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3903828,54,Bundesliga,2223,Eintracht Frankfurt,Mainz 05,,2025-12-24T10:12:53.420630
3903826,54,Bundesliga,2223,Union Berlin,Freiburg,,2025-12-24T10:12:53.420630
3903829,54,Bundesliga,2223,Wolfsburg,Hoffenheim,,2025-12-24T10:12:53.420630
3903824,54,Bundesliga,2223,Borussia Dortmund,Borussia Mönchengladbach,,2025-12-24T10:12:53.420630
3903831,54,Bundesliga,2223,VfB Stuttgart,Bayer Leverkusen,,2025-12-24T10:12:53.420630
3903825,54,Bundesliga,2223,RB Leipzig,Werder Bremen,,2025-12-24T10:12:53.420630
3903834,54,Bundesliga,2223,Freiburg,Wolfsburg,,2025-12-24T10:12:53.420630
3903838,54,Bundesliga,2223,Hertha BSC,Bochum,,2025-12-24T10:12:53.420630
3903836,54,Bundesliga,2223,Hoffenheim,Union Berlin,,2025-12-24T10:12:53.420630
3903839,54,Bundesliga,2223,Schalke 04,Eintracht Frankfurt,,2025-12-24T10:12:53.420630
3903840,54,Bundesliga,2223,Werder Bremen,1. FC Köln,,2025-12-24T10:12:53.420630
3903832,54,Bundesliga,2223,Bayern München,RB Leipzig,,2025-12-24T10:12:53.420630
3903835,54,Bundesliga,2223,Mainz 05,VfB Stuttgart,,2025-12-24T10:12:53.420630
3903837,54,Bundesliga,2223,Augsburg,Borussia Dortmund,,2025-12-24T10:12:53.420630
3903833,54,Bundesliga,2223,Bayer Leverkusen,Borussia Mönchengladbach,,2025-12-24T10:12:53.420630
3903848,54,Bundesliga,2223,Bochum,Bayer Leverkusen,,2025-12-24T10:12:53.420630
3903841,54,Bundesliga,2223,Borussia Dortmund,Mainz 05,,2025-12-24T10:12:53.420630
3903845,54,Bundesliga,2223,Borussia Mönchengladbach,Augsburg,,2025-12-24T10:12:53.420630
3903846,54,Bundesliga,2223,Eintracht Frankfurt,Freiburg,,2025-12-24T10:12:53.420630
3903844,54,Bundesliga,2223,1. FC Köln,Bayern München,,2025-12-24T10:12:53.420630
3903842,54,Bundesliga,2223,RB Leipzig,Schalke 04,,2025-12-24T10:12:53.420630
3903843,54,Bundesliga,2223,Union Berlin,Werder Bremen,,2025-12-24T10:12:53.420630
3903849,54,Bundesliga,2223,VfB Stuttgart,Hoffenheim,,2025-12-24T10:12:53.420630
3903847,54,Bundesliga,2223,Wolfsburg,Hertha BSC,,2025-12-24T10:12:53.420630
